niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,model_name,epsilon
0.06449339983512888,0.04768997824096954,0.018056706312085218,0.017874998143941105,0.5384261186076391,0.11301312384190358,3.362928826543589,0.8180729062763636,0.23724345541258418,0.6893,0.38338993060682125,-0.4228412256267409,0.9961538461538462,0.6127639155470249,0.2885793871866295,0.7114206128133704,0.06586286850351639,0.0547051142874003,0.030680551481372834,0.022632981323946394,-0.44079005960903245,-0.5386534967616875,3.248019611972539,0.8642294560390499,0.3475435833365798,0.5507,0.5518086520005906,-0.28033472803347276,0.9923076923076923,0.44049904030710174,0.3598326359832636,0.6401673640167364,0.07071739865491762,0.05463793947776401,0.0296423488128034,0.02163277253049983,-0.09905460104274444,-0.3177416604521638,3.1695120059300534,0.8199054933465731,0.32976171566337303,0.7634,0.29558541266794625,-0.47686116700201203,1.0,0.7044145873320538,0.26156941649899396,0.738430583501006,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5446032881736755,0.23329982245058725,3.23113066422446,0.30706497254183346,0.3031209163212965,0.02665456029829762,0.020744955846188254,0.30706497254183346,0.2643228706194619,0.3031209163212965,0.2853303427279759,3.23113066422446,0.8248417947180979,-0.06911066381808384,-0.29555651031082786,22.559717428007886,21.633002295880505,0.8322,1.0,0.7903071017274472,0.20969289827255277,-0.520073834794647,0.23996308260267651,0.7600369173973235,"{'I1': -0.12453793923119712, 'I2': 0.16543383264403608}","{'I1': 3.731816594433079, 'I2': 4.517659452471001}","{'I1': 0.365874831458451, 'I2': 0.09152308525918068}",Deep_RS_NeuMF_50_6.0_256_Yelp_50,6.0
0.06560090084086011,0.048670562445097154,0.018892526764369644,0.017594510520141975,0.5699642662793025,0.13881298232297049,3.3980156561593913,0.8124956009828317,0.23965063802265793,0.6763,0.40451055662188096,-0.4094264622373651,1.0,0.595489443378119,0.29528676888131744,0.7047132311186826,0.06758436700690108,0.05502865097246486,0.03317900329193964,0.025950669795638964,-0.42502179609256546,-0.536339276522597,3.2110916407146606,0.8698410618534849,0.3729341756302185,0.543,0.5517938874944633,-0.27581329561527584,0.9846153846153847,0.43282149712092133,0.3620933521923621,0.637906647807638,0.07158874347929689,0.055179852992227794,0.029358831824740913,0.022060655253837127,-0.08690952121331283,-0.3106687666490471,3.191609793972974,0.8195103828741024,0.3349164969989909,0.7392,0.32581573896353166,-0.4597402597402598,1.0,0.6741842610364683,0.2701298701298701,0.7298701298701299,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5276478175721113,0.2365023631038088,3.2494909624942214,0.31395960722225746,0.3181675849474878,0.02701274112931548,0.02133634146146723,0.31395960722225746,0.2709271981112568,0.3181675849474878,0.2901914186578983,3.2494909624942214,0.8237891149719875,-0.05331964339576946,-0.28657383461928604,22.526540891023526,21.648050898028448,0.8084,1.0,0.760556621880998,0.23944337811900196,-0.5059382422802849,0.24703087885985747,0.7529691211401425,"{'I1': -0.11248583590573982, 'I2': 0.16823425397869857}","{'I1': 3.7158288429882425, 'I2': 4.573043452471887}","{'I1': 0.36703685071864206, 'I2': 0.09582662740636659}",Deep_RS_NeuMF_50_7.0_256_Yelp_50,7.0
0.06649499039203392,0.04861922344144862,0.019581644319717362,0.017627919580679198,0.5953743274295966,0.13834286311797708,3.381611773843972,0.8177461172652316,0.25150044562555435,0.6813,0.39827255278310936,-0.4137542277339346,1.0,0.6017274472168906,0.29312288613303267,0.7068771138669673,0.069306745510994,0.05575822531068723,0.03328607281379354,0.02467259867670544,-0.40650619895364104,-0.5276549861408555,3.234867934942764,0.8615163343594971,0.3759338970607954,0.5399,0.5460209655987007,-0.2773826458036985,0.9769230769230769,0.4309021113243762,0.3613086770981508,0.6386913229018493,0.07192543668340198,0.05534883443475304,0.03085325659189288,0.02225659189295556,-0.08162581143957362,-0.30736603704872295,3.1768600724146614,0.8220599831398318,0.34392853413149754,0.7508,0.3114203454894434,-0.46803069053708435,1.0,0.6885796545105566,0.2659846547314578,0.7340153452685422,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5284099735348381,0.23457106289387952,3.239015353571382,0.3229981984005405,0.31816555905042854,0.02812071835776546,0.021308036712337528,0.3229981984005405,0.2728066896474362,0.31816555905042854,0.2956908016967971,3.239015353571382,0.82573295105332,-0.04240430863519598,-0.28279301213522223,22.522248506657977,21.66693903253375,0.821,1.0,0.7763915547024952,0.2236084452975048,-0.5135640785781104,0.2432179607109448,0.7567820392890552,"{'I1': -0.10486384654492345, 'I2': 0.15108429034322385}","{'I1': 3.7231968344726147, 'I2': 4.531640713823128}","{'I1': 0.3820411730283106, 'I2': 0.09842510332394588}",Deep_RS_NeuMF_50_8.0_256_Yelp_50,8.0
0.06598540067792744,0.04874103398398362,0.018283962166095027,0.01772733009636662,0.5849206717406739,0.14405044100372544,3.425654193340657,0.8209188560297876,0.2338300844035643,0.6878,0.3901151631477927,-0.4193188163037409,1.0,0.6098848368522073,0.29034059184812955,0.7096594081518705,0.06853805301978147,0.055319106793547644,0.037095270688699854,0.02574207164042891,-0.412457837522531,-0.5316227451867822,3.2581781396789706,0.8748263051642742,0.3984683252094108,0.5549,0.5297098774545992,-0.29550173010380626,0.9788461538461538,0.4491362763915547,0.3522491349480969,0.6477508650519032,0.0727077682920706,0.055999762812218405,0.030296799160435508,0.02177046438410078,-0.06847297987047114,-0.2975701859892582,3.1876829819531354,0.8238435506379478,0.33535078067032004,0.7696,0.28790786948176583,-0.48103792415169666,1.0,0.7120921305182342,0.25948103792415167,0.7405189620758483,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5422445952201902,0.2302230278951953,3.260299271386169,0.31578655025819113,0.31428589104238885,0.027899699786017567,0.0211698764012647,0.31578655025819113,0.26870644692390855,0.31428589104238885,0.286262119673555,3.260299271386169,0.8293018260197883,-0.03655620688759166,-0.2763018841393814,22.531979423499447,21.65105064229303,0.8364,1.0,0.7955854126679462,0.20441458733205375,-0.522497704315886,0.23875114784205692,0.761248852157943,"{'I2': 0.16405828474668516, 'I1': -0.08914267187977544}","{'I2': 4.518625811429058, 'I1': 3.763315656015694}","{'I2': 0.09568535803930024, 'I1': 0.37226867159189464}",Deep_RS_NeuMF_50_9.0_256_Yelp_50,9.0
0.06413275827704139,0.04769950285739313,0.018395585549467703,0.0172869615573077,0.531119190461687,0.11461956132630315,3.3637328848907972,0.8186105347843893,0.2352840960722837,0.697,0.3785988483685221,-0.42699724517906334,1.0,0.6214011516314779,0.2865013774104683,0.7134986225895317,0.06526168104654481,0.05356620908855547,0.03663431765587825,0.024356442097715172,-0.44445317110564203,-0.5495473994890792,3.251149607996684,0.8730688943496814,0.3868612254924995,0.5722,0.5009080171268271,-0.3208053691275168,0.9730769230769231,0.472168905950096,0.3395973154362416,0.6604026845637584,0.06997647899990485,0.05448107342321921,0.029394710087891848,0.021645562770562853,-0.10903786433438316,-0.3196119468510201,3.1711371828652526,0.8259721423375534,0.33306612527889384,0.7919,0.2600767754318618,-0.49563530552861296,1.0,0.7399232245681382,0.2521823472356935,0.7478176527643065,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5614895646866684,0.2287852107500187,3.232719390235553,0.313365226028934,0.3031444108681371,0.027324193174922427,0.02080573720098366,0.313365226028934,0.2679027460180491,0.3031444108681371,0.28122602866008395,3.232719390235553,0.8297615185336233,-0.07745532571543999,-0.2986602934655959,22.59552551390382,21.676549038953723,0.856,1.0,0.8200575815738963,0.1799424184261037,-0.5334230596680125,0.23328847016599372,0.7667115298340063,"{'I2': 0.14094338746940038, 'I1': -0.11578261070826276}","{'I2': 4.5158826295927295, 'I1': 3.7331357178515496}","{'I2': 0.09407753062604136, 'I1': 0.369470725134869}",Deep_RS_NeuMF_50_10.0_256_Yelp_50,10.0
0.06459217280131856,0.0477875329638089,0.020271986873951375,0.01780246336139699,0.5408310500181074,0.11441166941655724,3.363607083216107,0.8140634696236029,0.2535137883392661,0.6824,0.39683301343570054,-0.4147439504783343,1.0,0.6031669865642995,0.2926280247608329,0.7073719752391672,0.06788772960493948,0.05507827911630258,0.0356486913725107,0.024255809784557186,-0.42050897486502903,-0.5353757827672263,3.2139145396491036,0.863431703853862,0.3945223733355913,0.5434,0.5465081943009006,-0.2791519434628975,0.9807692307692307,0.43426103646833014,0.36042402826855124,0.6395759717314488,0.07073486953183976,0.054806828819196414,0.0296398235602781,0.021882411780139104,-0.09929790815118048,-0.3154132552635497,3.202534069703804,0.8169164244948578,0.3361209268493852,0.7581,0.3023032629558541,-0.47315096251266464,1.0,0.6976967370441459,0.2634245187436677,0.7365754812563323,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5373178283220092,0.23260445596292764,3.2472346080106482,0.32106420486031706,0.3154938438828226,0.027857152837660756,0.02107616931749222,0.32106420486031706,0.2720267560212124,0.3154938438828226,0.2878394851321919,3.2472346080106482,0.8218467897590588,-0.06494853679372393,-0.2931838293826184,22.553010338634206,21.635460772211957,0.8299,1.0,0.7874280230326296,0.2125719769673704,-0.5187413234613605,0.24062933826931976,0.7593706617306802,"{'I2': 0.15772966389630788, 'I1': -0.11718061778596156}","{'I2': 4.492523696646908, 'I1': 3.7432160759862168}","{'I2': 0.1036855367418446, 'I1': 0.37595509025530666}",Deep_RS_NeuMF_50_20.0_256_Yelp_50,20.0
0.06722164231541175,0.048708544421364526,0.019077315990318845,0.017911488262283413,0.6141578339567423,0.14022806475408114,3.3687360061175946,0.8053045308611235,0.24871258042155855,0.6624,0.42178502879078694,-0.39710144927536234,1.0,0.5782149712092131,0.30144927536231886,0.6985507246376812,0.0683609334966115,0.05524631755234017,0.040033978683876044,0.02565341742446463,-0.41748268686006457,-0.534047078997915,3.205900341975855,0.8589971914163461,0.42455140228757166,0.5407,0.5618817363059205,-0.2684659090909091,0.9903846153846154,0.42850287907869483,0.36576704545454547,0.6342329545454546,0.07360230233027402,0.055927011302760773,0.03290702479338839,0.022361455463728242,-0.05822668186700976,-0.29928867943983334,3.1917413558705547,0.8103722384208847,0.35806066451067614,0.7385,0.32677543186180424,-0.4591783671346854,1.0,0.6732245681381958,0.2704108164326573,0.7295891835673427,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5171642377109601,0.2479239015868216,3.2410629623462506,0.3368051029930909,0.3221232814339357,0.03006166962089978,0.021568238797866558,0.3368051029930909,0.27514994707136303,0.3221232814339357,0.29226296333926266,3.2410629623462506,0.8149655414207351,-0.026410999888686677,-0.27847693116501476,22.47712129363277,21.589813568637595,0.8095,1.0,0.761996161228407,0.23800383877159303,-0.5066413662239089,0.24667931688804554,0.7533206831119544,"{'I1': -0.11904136391539194, 'I2': 0.18952771971129387}","{'I1': 3.7014738132971914, 'I2': 4.513722035230587}","{'I1': 0.3926509136257628, 'I2': 0.10312155731436172}",Deep_RS_NeuMF_50_30.0_256_Yelp_50,30.0
0.06562658431334592,0.04822083711034206,0.01919576967051246,0.017731784637771558,0.5707131496360006,0.12734112875790687,3.384749043377087,0.8056388247737125,0.24607690805221816,0.6774,0.40307101727447214,-0.41043083900226757,1.0,0.5969289827255279,0.2947845804988662,0.7052154195011338,0.06738508712405307,0.05450811766276228,0.037589143117890585,0.023814657279749664,-0.42648080092212654,-0.5407823591545066,3.222038382897496,0.8570398915026947,0.4107063705609538,0.5407,0.5570758895614942,-0.2713068181818182,0.9865384615384616,0.42946257197696736,0.3643465909090909,0.6356534090909091,0.07228111232481238,0.055871560877620394,0.03215997638724906,0.022721221959858352,-0.0767344617776369,-0.29995010214227086,3.1540937874302077,0.8188931978097014,0.3532136721182434,0.7546,0.30662188099808063,-0.4707379134860051,1.0,0.6933781190019194,0.26463104325699743,0.7353689567430025,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5410615603896182,0.23615768381742516,3.2244306804382012,0.331450529098882,0.31655230516285193,0.02933936955063701,0.021513675305803056,0.331450529098882,0.27396474744582955,0.31655230516285193,0.28944905505207974,3.2244306804382012,0.8200019792616671,-0.0468428366972169,-0.28217612225453637,22.52149472640565,21.629931480610495,0.8245,1.0,0.7807101727447217,0.21928982725527835,-0.5156031672100605,0.24219841639496972,0.7578015836050302,"{'I1': -0.11288857633392019, 'I2': 0.17266961307603443}","{'I1': 3.7191055745713464, 'I2': 4.520879879019263}","{'I1': 0.386688749532408, 'I2': 0.09856036445568131}",Deep_RS_NeuMF_50_40.0_256_Yelp_50,40.0
0.06576618732747878,0.04793850103536436,0.02009473324721224,0.017603419602951906,0.5716675624943792,0.1191577472197312,3.38325438142497,0.8067281824936459,0.24921176182312363,0.664,0.4198656429942419,-0.3984962406015038,1.0,0.5801343570057581,0.3007518796992481,0.6992481203007519,0.06786861746303599,0.054953101847624315,0.033325103484241066,0.02544180437404254,-0.42113845745187106,-0.5370880488124852,3.1804765363764735,0.8581340657241817,0.3782240488461312,0.5434,0.5561198877897535,-0.2734982332155477,0.9884615384615385,0.43234165067178504,0.36325088339222616,0.6367491166077739,0.07149996210627049,0.05531551133437407,0.029428538633084096,0.021698937426210204,-0.08906366590534429,-0.30864065942309726,3.163935893558521,0.8174815018171083,0.33201383391139955,0.7362,0.32965451055662187,-0.4574856546687533,1.0,0.6703454894433781,0.2712571726656234,0.7287428273343767,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5295020988549045,0.23589778351362306,3.2249285385740074,0.31541145956805133,0.31121335276544826,0.02739629243716256,0.021056248203506735,0.31541145956805133,0.26960184048989405,0.31121335276544826,0.2835679349260508,3.2249285385740074,0.8195696558075418,-0.05371133087659952,-0.2883736636559707,22.51729555622279,21.637643943746074,0.8126,1.0,0.7658349328214972,0.23416506717850283,-0.5085066162570888,0.24574669187145556,0.7542533081285444,"{'I1': -0.11605070286667203, 'I2': 0.1915375274446612}","{'I1': 3.718155793815722, 'I2': 4.546202714134734}","{'I1': 0.3737388627648867, 'I2': 0.08987243851541538}",Deep_RS_NeuMF_50_50.0_256_Yelp_50,50.0
0.06632302960661064,0.04935401487269517,0.01876393900247971,0.018146613806108682,0.5892840394372705,0.15927852339260534,3.3379126567024167,0.8149434159113247,0.24250396397643603,0.6628,0.4213051823416507,-0.39745075318655854,1.0,0.5786948176583493,0.30127462340672073,0.6987253765932793,0.06784402166268667,0.05524227630169666,0.03220502917114826,0.024872804015514463,-0.42144494022738915,-0.533815840496626,3.179228274576699,0.8620447117855764,0.3495200722735537,0.5453,0.5320943451941533,-0.2887323943661972,0.9711538461538461,0.43905950095969287,0.35563380281690143,0.6443661971830986,0.07189523523523189,0.055614935490930224,0.029558753115571313,0.022122146792601376,-0.08240011987250187,-0.3037060186315063,3.161870489624642,0.8203951683210478,0.33218291660158455,0.7515,0.31046065259117084,-0.46857434849259066,1.0,0.6895393474088292,0.26571282575370464,0.7342871742462953,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.534455379579058,0.23533844813855007,3.2113278130345497,0.31019508824543895,0.30623336969310166,0.02698055395867254,0.02139018635623262,0.31019508824543895,0.2698910942718459,0.30623336969310166,0.28011429256378106,3.2113278130345497,0.8240308333968103,-0.04674760007025082,-0.2784307449812605,22.518154988003065,21.616665285791296,0.8164,1.0,0.7706333973128598,0.22936660268714015,-0.5108184383819379,0.24459078080903104,0.7554092191909689,"{'I2': 0.1727920394903891, 'I1': -0.11128045927077207}","{'I2': 4.527362606180388, 'I1': 3.7016651779965097}","{'I2': 0.09851095974434668, 'I1': 0.36769517672423885}",Deep_RS_NeuMF_50_60.0_256_Yelp_50,60.0
0.06690852617265512,0.049203667068969545,0.020163593033097303,0.017671722571161334,0.6074084341141995,0.15429384237483676,3.3974574246703253,0.8129787109686492,0.25487528370867046,0.6728,0.40642625129189425,-0.40753424657534243,0.9980769230769231,0.5916506717850288,0.2962328767123288,0.7037671232876712,0.0689677982675111,0.05537725334217383,0.037976923829079925,0.024453978032006767,-0.41066665675064185,-0.5317603871518353,3.191841320596068,0.8631191090079795,0.3976632647000401,0.5434,0.5513140410453271,-0.2763250883392226,0.9846153846153847,0.43330134357005756,0.3618374558303887,0.6381625441696113,0.07316953842939478,0.05634977480822798,0.032059638593729574,0.02273188049324421,-0.062123431524867066,-0.29258513021123433,3.1743523358413634,0.8193319044750054,0.35108535007824243,0.7631,0.2960652591170825,-0.47659788626069455,1.0,0.7039347408829175,0.2617010568696527,0.7382989431303473,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.539991851593997,0.23342504563807237,3.236479216005775,0.33092309743029047,0.3224727867689159,0.029586008112164917,0.021582321308805216,0.33092309743029047,0.2714560852011392,0.3224727867689159,0.2924234209442,3.236479216005775,0.8229870364541964,-0.028650134719684566,-0.27151928691001337,22.50291549395289,21.667481856381453,0.8299,1.0,0.7874280230326296,0.2125719769673704,-0.5187413234613605,0.24062933826931976,0.7593706617306802,"{'I1': -0.09520103766638092, 'I2': 0.176756963846816}","{'I1': 3.7270923812997023, 'I2': 4.504037216741452}","{'I1': 0.38413218060579596, 'I2': 0.10345784359439593}",Deep_RS_NeuMF_50_70.0_256_Yelp_50,70.0
0.07018428178024931,0.05036832655420353,0.020569661603337983,0.01771422632040033,0.6970570953759451,0.18868341658130966,3.3286288101977006,0.7980059888207122,0.2574702766066019,0.6605,0.42418426103646834,-0.39534883720930236,1.0,0.5758157389635317,0.3023255813953488,0.6976744186046512,0.07227701396460305,0.05742915171029135,0.04036855056875597,0.028056125941136198,-0.37626167116600384,-0.5112902741091588,3.150273215032735,0.8473514863961968,0.4216185435180864,0.5311,0.5714749741621143,-0.2566883586406363,0.9884615384615385,0.4169865642994242,0.37165582067968184,0.6283441793203182,0.07614882772510607,0.05743566489725448,0.033102354715991045,0.023451577462941145,-0.020130487771350864,-0.2765630283273322,3.136615605540063,0.806587847440602,0.3637586276934176,0.7366,0.32917466410748564,-0.45776850886339937,1.0,0.6708253358925144,0.2711157455683003,0.7288842544316997,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.49468984670620625,0.24675435640595175,3.1899137372306936,0.3422685702725946,0.3373276121285449,0.030622774344479433,0.022473002698732064,0.3422685702725946,0.28455440446897895,0.3373276121285449,0.3006022119235285,3.1899137372306936,0.8092734322762942,0.01908489733621603,-0.25184576279288934,22.417082552319336,21.558185641966617,0.8134,1.0,0.7667946257197696,0.23320537428023036,-0.5089707271010386,0.24551463644948066,0.7544853635505193,"{'I2': 0.1798433624106866, 'I1': -0.08058156211973172}","{'I2': 4.569129240009931, 'I1': 3.6222333091517234}","{'I2': 0.08923811630839591, 'I1': 0.4039126774012924}",Deep_RS_NeuMF_50_80.0_256_Yelp_50,80.0
0.050419057075473284,0.038111826346079014,0.015212258897946447,0.012281022168767712,0.19897170370566142,-0.11249290043872241,3.2912094330192256,0.756765195811147,0.195913865564598,0.7961,0.24999261774693637,-0.5002411963338158,0.9961538461538462,0.7461612284069098,0.24987940183309212,0.7501205981669079,0.052519896095240465,0.04339464005012497,0.029309833447410446,0.016844708451484607,-0.5536528005000588,-0.6355919799091865,3.3454120632694906,0.7936024281925042,0.32959198385920196,0.621,0.4303558245976672,-0.37909709338280767,0.9653846153846154,0.5350287907869482,0.3104514533085962,0.6895485466914039,0.05524107890330599,0.042288167033706414,0.024029384756657505,0.01524762232716784,-0.2991390784474842,-0.47500956666199223,3.201422544960545,0.7253683618297333,0.2741070313385206,0.8902,0.13723608445297508,-0.551337359792925,1.0,0.8627639155470249,0.22433132010353754,0.7756686798964625,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.6125127668546434,0.29655379209705074,3.243199476235995,0.2598798375923558,0.23652464915424062,0.022305559547762706,0.014645631726869198,0.2598798375923558,0.201226174341881,0.23652464915424062,0.2112015054767106,3.243199476235995,0.742167457867158,-0.2733012143250878,-0.45139657101097413,20.667441863911463,19.429953432607984,0.9424,1.0,0.9280230326295585,0.07197696737044146,-0.5762021189894051,0.21189894050529748,0.7881010594947025,"{'I2': -0.0878270059863657, 'I1': -0.09070862962651861}","{'I1': 4.096325882004806, 'I2': 4.325939757235853}","{'I2': 0.08628944416851489, 'I1': 0.3173244143940115}",Deep_RS_NeuMF_50_0.1_256_Yelp_50,0.1
0.05192460897085235,0.039139215643773026,0.014668544998292416,0.01257015902712814,0.2335502705573576,-0.0900712854910247,3.287795841348485,0.757284028210889,0.19570895638058503,0.7953,0.25095231064520895,-0.4997585707387735,0.9961538461538462,0.7452015355086372,0.25012071463061325,0.7498792853693867,0.053630018369771805,0.0428115931352784,0.02544017470095498,0.016174586877872276,-0.5440765901847741,-0.6412444766073614,3.2133700889920855,0.7879889999112484,0.2996592547027225,0.6198,0.4053632068507308,-0.3915737298636927,0.9442307692307692,0.5388675623800384,0.3042131350681537,0.6957868649318464,0.055330866939495245,0.04258431926284192,0.02221071100616554,0.015589777646595908,-0.3020034168614371,-0.4730110508411225,3.1994959971721486,0.72961994761103,0.2642414309766405,0.8825,0.1444300900634874,-0.5483028720626633,0.9980769230769231,0.8536468330134357,0.2258485639686684,0.7741514360313316,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5996224957313316,0.2996214183748734,3.224935940869536,0.25015372091915017,0.2392253124362594,0.020578460844431646,0.014849543690715762,0.25015372091915017,0.20256804750073154,0.2392253124362594,0.21329670798393466,3.224935940869536,0.7442071283533478,-0.268063915906822,-0.4477954808078762,20.97324044169534,19.624464266612904,0.929,1.0,0.9112284069097889,0.0887715930902111,-0.5700702769739561,0.2149648615130219,0.785035138486978,"{'I2': -0.0788058827649017, 'I1': -0.11494687481902682}","{'I2': 4.284557587644289, 'I1': 4.078231235296068}","{'I2': 0.08499343980889204, 'I1': 0.3064024610158717}",Deep_RS_NeuMF_50_0.2_256_Yelp_50,0.2
0.05291275047214417,0.04021484935899923,0.016979783806257157,0.012811706534812221,0.25995490550313943,-0.05748422863837067,3.3174915722773632,0.7719053633164574,0.2113480474954874,0.7838,0.26294478074708405,-0.4933855952964233,0.9942307692307693,0.7312859884836852,0.25330720235178833,0.7466927976482116,0.05377120086352768,0.04350527334922142,0.02766785632802058,0.016586323783449028,-0.5435847495629847,-0.6352873323598692,3.2850573607720417,0.7909876686985281,0.30443181710327827,0.6156,0.4058356710468035,-0.3898939488459139,0.9403846153846154,0.5345489443378119,0.30505302557704306,0.6949469744229569,0.05798781252528431,0.044279597802767544,0.023747048406139337,0.016248704578250114,-0.26551392646382854,-0.4512224608894899,3.1834706279155127,0.7512401457500615,0.2772083088074705,0.8763,0.15451055662188096,-0.5442594215600352,1.0,0.845489443378119,0.22787028921998248,0.7721297107800176,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.5878366078879382,0.3004449489258613,3.2319467668551374,0.26283537852516375,0.2479114310929312,0.022407819935485917,0.015365975615598371,0.26283537852516375,0.20873437534669673,0.2479114310929312,0.2212182322679553,3.2319467668551374,0.7616647335907003,-0.24012557112472327,-0.42745888062631215,21.050085287178348,19.8045123532237,0.9374,1.0,0.9217850287907869,0.07821497120921306,-0.5739451044653829,0.21302744776730848,0.7869725522326915,"{'I1': -0.10163729826801685, 'I2': -0.04615805904708863}","{'I1': 4.0367129060123625, 'I2': 4.318059689676253}","{'I1': 0.32312114600450964, 'I2': 0.08192913489797651}",Deep_RS_NeuMF_50_0.4_256_Yelp_50,0.4
0.05648768144679296,0.042177911909087276,0.01630514351047561,0.014137378056929027,0.35145805709614053,-0.011268439657040092,3.3412468573001797,0.7712834466851465,0.21451990926895897,0.78,0.27254909198287314,-0.48892171344165436,0.9980769230769231,0.72552783109405,0.2555391432791728,0.7444608567208272,0.058459663027493454,0.04743310835024755,0.032548238323392306,0.019790994426518008,-0.5003504907267495,-0.5987259559894017,3.2405983931784412,0.8036191636048384,0.34990832859963844,0.6217,0.42699320832718146,-0.38109944410129715,0.9634615384615385,0.536468330134357,0.3094502779493514,0.6905497220506486,0.060797452002074835,0.04643692976599015,0.02622850255804805,0.018036271808999124,-0.22910115452383503,-0.42291608997448316,3.2117622991992487,0.786121339201354,0.29943933664841643,0.8798,0.15019193857965452,-0.5460497599301615,1.0,0.8498080614203455,0.22697512003491924,0.7730248799650807,0.0005,0.2,256,0.5,8,"[64, 32, 16]",400,4,0.9,0.0001,0.59601173449207,0.2748381961005487,3.250107915491442,0.2827893193475123,0.2598583462162594,0.02433454896042913,0.01720292988087258,0.2827893193475123,0.22895882795549963,0.2598583462162594,0.2419421631504739,3.250107915491442,0.7842751956864321,-0.19403283383533806,-0.39482780475532836,21.597696485409106,20.190781570025667,0.9293,1.0,0.9117082533589251,0.08829174664107486,-0.5702479338842976,0.21487603305785125,0.7851239669421488,"{'I1': -0.10125997619315072, 'I2': -0.01996902236577777}","{'I1': 3.970689371306334, 'I2': 4.364941419686958}","{'I1': 0.34465617488349426, 'I2': 0.07885987371425553}",Deep_RS_NeuMF_50_0.8_256_Yelp_50,0.8
