niche_user Novelty Normal,niche_user PL Normal,niche_user KLD Normal,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster PL Normal,blockbuster KLD Normal,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse PL Normal,diverse KLD Normal,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,ndcg@100,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
21.89029667829777,0.6918730082498161,0.5058482550233412,0.1794805721224406,0.0275,0.13593974175035867,0.9791666666666667,0.13629842180774748,0.0003586800573888092,0.9895833333333334,0.010416666666666666,21.852827744232126,0.6918730082498161,0.2905968495914872,0.16541081493262247,0.1179,0.539454806312769,0.8637469586374695,0.5494978479196556,0.010043041606886656,0.9318734793187348,0.0681265206812652,21.78964606625816,0.6918730082498161,0.32757959088746436,0.15701516209844646,0.1604,0.6477761836441893,0.6923076923076923,0.6786226685796269,0.03084648493543759,0.8461538461538461,0.15384615384615385,0.0001,None,50,None,None,None,None,None,80,None,None,None,468.26991577148436,181.67778059005738,2.235217614809713,0.29930549167928594,0.3199365837464909,0.3938357307276464,None,None,0.29930549167928594,None,0.3199365837464909,None,2.235217614809713,None,0.6918730082498161,None,21.811091122207387,None,0.1845,0.7718794835007173,0.03766140602582496,0.7342180774748923,0.6734059097978227,0.8367029548989113,0.16329704510108864,"{'I1': 0.42221294713475455, 'I2': 0.27881488597439646}","{'I1': 0.3016786794729857, 'I2': 0.8981367691794785}","{'I1': 0.1615757085778376, 'I2': 0.015873015873015872}",0.8,DP_vae_1M
21.751862405779118,0.7092250287053441,0.5137596425444563,0.06285740126923925,0.029,0.13952654232424677,0.9405940594059405,0.1406025824964132,0.0010760401721664275,0.9702970297029703,0.0297029702970297,21.816191962910995,0.7092250287053441,0.29399545632504237,0.15957649447153727,0.1174,0.5473457675753227,0.8924205378973105,0.5552367288378766,0.007890961262553802,0.9462102689486552,0.05378973105134474,21.731983201869422,0.7092250287053441,0.3228065608982378,0.16429307331473225,0.157,0.6538737446197991,0.7330895795246801,0.6800573888091822,0.02618364418938307,0.8665447897623401,0.13345521023765997,0.0001,None,50,None,None,None,None,None,80,None,None,None,466.28119201660155,177.90654438972473,2.1868667062139866,0.3050844362638638,0.32134902232270657,0.3965809511519979,None,None,0.3050844362638638,None,0.32134902232270657,None,2.1868667062139866,None,0.7092250287053441,None,21.757425854439383,None,0.1816,0.7804878048780488,0.031922525107604016,0.7485652797704447,0.7187993680884677,0.8593996840442338,0.1406003159557662,"{'I1': 0.42967395242500767, 'I2': 0.2273606857121691}","{'I1': 0.29978043300668394, 'I2': 0.8744901559726803}","{'I1': 0.16294338720927135, 'I2': 0.016666666666666666}",1.0,DP_vae_1M
21.751862405779118,0.7092250287053441,0.5137596425444563,0.06285740126923925,0.029,0.13952654232424677,0.9405940594059405,0.1406025824964132,0.0010760401721664275,0.9702970297029703,0.0297029702970297,21.816191962910995,0.7092250287053441,0.29399545632504237,0.15957649447153727,0.1174,0.5473457675753227,0.8924205378973105,0.5552367288378766,0.007890961262553802,0.9462102689486552,0.05378973105134474,21.731983201869422,0.7092250287053441,0.3228065608982378,0.16429307331473225,0.157,0.6538737446197991,0.7330895795246801,0.6800573888091822,0.02618364418938307,0.8665447897623401,0.13345521023765997,0.0001,None,50,None,None,None,None,None,80,None,None,None,466.28119201660155,177.90654438972473,2.1868667062139866,0.3050844362638638,0.32134902232270657,0.3965809511519979,None,None,0.3050844362638638,None,0.32134902232270657,None,2.1868667062139866,None,0.7092250287053441,None,21.757425854439383,None,0.1816,0.7804878048780488,0.031922525107604016,0.7485652797704447,0.7187993680884677,0.8593996840442338,0.1406003159557662,"{'I1': 0.42967395242500767, 'I2': 0.2273606857121691}","{'I1': 0.29978043300668394, 'I2': 0.8744901559726803}","{'I1': 0.16294338720927135, 'I2': 0.016666666666666666}",1.0,DP_vae_1M
21.70524580409185,0.7132670123673187,0.43665729359085687,0.10142818427781039,0.0296,0.13522238163558106,0.8640776699029127,0.13773314203730272,0.002510760401721664,0.9320388349514563,0.06796116504854369,21.656890634632433,0.7132670123673187,0.3012377457010107,0.15528766497869576,0.1234,0.5272596843615495,0.7674418604651163,0.5451936872309899,0.017934002869440458,0.8837209302325582,0.11627906976744186,21.58784487338524,0.7132670123673187,0.3245725585784564,0.14754197077145514,0.1693,0.6545911047345768,0.6372881355932203,0.6929698708751794,0.03837876614060258,0.8186440677966101,0.18135593220338983,0.0001,None,50,None,None,None,None,None,80,None,None,None,460.14764709472655,166.3304792690277,2.212077164730915,0.3090070354838496,0.3335904871444345,0.4106630880778025,None,None,0.3090070354838496,None,0.3335904871444345,None,2.212077164730915,None,0.7132670123673187,None,21.611155370206713,None,0.1971,0.7790530846484935,0.05164992826398852,0.727403156384505,0.5807860262008733,0.7903930131004366,0.2096069868995633,"{'I2': 0.3006297384527445, 'I1': 0.4355166990284383}","{'I1': 0.30578514632935144, 'I2': 0.8821540915690144}","{'I2': 0.010526315789473684, 'I1': 0.15098907942166853}",2.0,DP_vae_1M
21.70524580409185,0.7132670123673187,0.43665729359085687,0.10142818427781039,0.0296,0.13522238163558106,0.8640776699029127,0.13773314203730272,0.002510760401721664,0.9320388349514563,0.06796116504854369,21.656890634632433,0.7132670123673187,0.3012377457010107,0.15528766497869576,0.1234,0.5272596843615495,0.7674418604651163,0.5451936872309899,0.017934002869440458,0.8837209302325582,0.11627906976744186,21.58784487338524,0.7132670123673187,0.3245725585784564,0.14754197077145514,0.1693,0.6545911047345768,0.6372881355932203,0.6929698708751794,0.03837876614060258,0.8186440677966101,0.18135593220338983,0.0001,None,50,None,None,None,None,None,80,None,None,None,460.14764709472655,166.3304792690277,2.212077164730915,0.3090070354838496,0.3335904871444345,0.4106630880778025,None,None,0.3090070354838496,None,0.3335904871444345,None,2.212077164730915,None,0.7132670123673187,None,21.611155370206713,None,0.1971,0.7790530846484935,0.05164992826398852,0.727403156384505,0.5807860262008733,0.7903930131004366,0.2096069868995633,"{'I1': 0.4355166990284383, 'I2': 0.3006297384527445}","{'I1': 0.30578514632935144, 'I2': 0.8821540915690144}","{'I1': 0.15098907942166853, 'I2': 0.010526315789473684}",2.0,DP_vae_1M
21.620210681490033,0.7037056686607934,0.4915453536178945,0.062045103871559544,0.0321,0.15172166427546627,0.9107142857142858,0.15351506456241032,0.001793400286944046,0.9553571428571429,0.044642857142857144,21.580354587110513,0.7037056686607934,0.29841874804799956,0.15242763126393574,0.1263,0.5308464849354375,0.7454545454545454,0.5509325681492109,0.020086083213773313,0.8727272727272727,0.12727272727272726,21.514345247525263,0.7037056686607934,0.31962342668805843,0.15459169366473907,0.1791,0.6441893830703014,0.5512820512820513,0.6944045911047346,0.05021520803443329,0.7756410256410257,0.22435897435897437,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.2775390625,161.0260507583618,2.2249725603937565,0.3174354548541028,0.3466303027639715,0.4160867150221766,None,None,0.3174354548541028,None,0.3466303027639715,None,2.2249725603937565,None,0.7037056686607934,None,21.5362678629864,None,0.2103,0.793400286944046,0.06456241032998565,0.7288378766140603,0.5088676671214187,0.7544338335607094,0.24556616643929058,"{'I1': 0.4280991926611462, 'I2': 0.29159103255552427}","{'I1': 0.30113523143475085, 'I2': 1.0095273723993154}","{'I1': 0.15168153479964144, 'I2': 0.01362549102927041}",4.0,DP_vae_1M
21.620210681490033,0.7037056686607934,0.4915453536178945,0.062045103871559544,0.0321,0.15172166427546627,0.9107142857142858,0.15351506456241032,0.001793400286944046,0.9553571428571429,0.044642857142857144,21.580354587110513,0.7037056686607934,0.29841874804799956,0.15242763126393574,0.1263,0.5308464849354375,0.7454545454545454,0.5509325681492109,0.020086083213773313,0.8727272727272727,0.12727272727272726,21.514345247525263,0.7037056686607934,0.31962342668805843,0.15459169366473907,0.1791,0.6441893830703014,0.5512820512820513,0.6944045911047346,0.05021520803443329,0.7756410256410257,0.22435897435897437,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.2775390625,161.0260507583618,2.2249725603937565,0.3174354548541028,0.3466303027639715,0.4160867150221766,None,None,0.3174354548541028,None,0.3466303027639715,None,2.2249725603937565,None,0.7037056686607934,None,21.5362678629864,None,0.2103,0.793400286944046,0.06456241032998565,0.7288378766140603,0.5088676671214187,0.7544338335607094,0.24556616643929058,"{'I1': 0.4280991926611462, 'I2': 0.29159103255552427}","{'I1': 0.30113523143475085, 'I2': 1.0095273723993154}","{'I1': 0.15168153479964144, 'I2': 0.01362549102927041}",4.0,DP_vae_1M
21.602854111341017,0.7025743143208781,0.4490781134518065,0.08134574270452499,0.0324,0.15494978479196556,0.9292035398230087,0.1563845050215208,0.0014347202295552368,0.9646017699115044,0.035398230088495575,21.554077456281842,0.7025743143208781,0.29687922820114576,0.14894975127438942,0.1263,0.5254662840746055,0.7318181818181819,0.5466284074605452,0.021162123385939743,0.865909090909091,0.1340909090909091,21.4920065740503,0.7025743143208781,0.3169881912118027,0.15820348182049107,0.1788,0.646341463414634,0.5569823434991974,0.6958393113342898,0.04949784791965567,0.7784911717495987,0.22150882825040127,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.02581176757815,159.92295488357544,2.1947888195646477,0.317390590727993,0.3443643765333394,0.41851280787290973,None,None,0.317390590727993,None,0.3443643765333394,None,2.1947888195646477,None,0.7025743143208781,None,21.513084272487283,None,0.2109,0.7905308464849354,0.06599713055954089,0.7245337159253945,0.4993197278911565,0.7496598639455783,0.2503401360544218,"{'I1': 0.42689130764904093, 'I2': 0.2870883305701404}","{'I1': 0.2972254027365843, 'I2': 0.9000438965715595}","{'I1': 0.15628839720746937, 'I2': 0.010101010101010102}",8.0,DP_vae_1M
21.602854111341017,0.7025743143208781,0.4490781134518065,0.08134574270452499,0.0324,0.15494978479196556,0.9292035398230087,0.1563845050215208,0.0014347202295552368,0.9646017699115044,0.035398230088495575,21.554077456281842,0.7025743143208781,0.29687922820114576,0.14894975127438942,0.1263,0.5254662840746055,0.7318181818181819,0.5466284074605452,0.021162123385939743,0.865909090909091,0.1340909090909091,21.4920065740503,0.7025743143208781,0.3169881912118027,0.15820348182049107,0.1788,0.646341463414634,0.5569823434991974,0.6958393113342898,0.04949784791965567,0.7784911717495987,0.22150882825040127,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.02581176757815,159.92295488357544,2.1947888195646477,0.317390590727993,0.3443643765333394,0.41851280787290973,None,None,0.317390590727993,None,0.3443643765333394,None,2.1947888195646477,None,0.7025743143208781,None,21.513084272487283,None,0.2109,0.7905308464849354,0.06599713055954089,0.7245337159253945,0.4993197278911565,0.7496598639455783,0.2503401360544218,"{'I2': 0.2870883305701404, 'I1': 0.42689130764904093}","{'I1': 0.2972254027365843, 'I2': 0.9000438965715595}","{'I2': 0.010101010101010102, 'I1': 0.15628839720746937}",8.0,DP_vae_1M
21.684799395134938,0.707955870321083,0.4745199224005859,0.11759716331466002,0.0333,0.15566714490674316,0.896551724137931,0.15781922525107603,0.002152080344332855,0.9482758620689655,0.05172413793103448,21.552578240192226,0.707955870321083,0.30096662936298646,0.1416022671704447,0.1268,0.5175753228120517,0.7058823529411764,0.5408895265423243,0.023314203730272598,0.8529411764705882,0.14705882352941177,21.49037455579935,0.707955870321083,0.3208542206950758,0.15692384950797983,0.1805,0.6603299856527977,0.5707472178060413,0.7087517934002869,0.04842180774748924,0.7853736089030207,0.21462639109697934,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.08400268554686,160.76520962715148,2.210741254102999,0.31695553655565684,0.3417851851021355,0.4138636533713616,None,None,0.31695553655565684,None,0.3417851851021355,None,2.210741254102999,None,0.707955870321083,None,21.5139975547158,None,0.2103,0.793400286944046,0.06456241032998565,0.7288378766140603,0.5088676671214187,0.7544338335607094,0.24556616643929058,"{'I2': 0.3214700817164723, 'I1': 0.43139021191127974}","{'I1': 0.3019283500012475, 'I2': 0.9324823559876735}","{'I2': 0.018691588785046728, 'I1': 0.15249091500308157}",10.0,DP_vae_1M
21.684799395134938,0.707955870321083,0.4745199224005859,0.11759716331466002,0.0333,0.15566714490674316,0.896551724137931,0.15781922525107603,0.002152080344332855,0.9482758620689655,0.05172413793103448,21.552578240192226,0.707955870321083,0.30096662936298646,0.1416022671704447,0.1268,0.5175753228120517,0.7058823529411764,0.5408895265423243,0.023314203730272598,0.8529411764705882,0.14705882352941177,21.49037455579935,0.707955870321083,0.3208542206950758,0.15692384950797983,0.1805,0.6603299856527977,0.5707472178060413,0.7087517934002869,0.04842180774748924,0.7853736089030207,0.21462639109697934,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.08400268554686,160.76520962715148,2.210741254102999,0.31695553655565684,0.3417851851021355,0.4138636533713616,None,None,0.31695553655565684,None,0.3417851851021355,None,2.210741254102999,None,0.707955870321083,None,21.5139975547158,None,0.2103,0.793400286944046,0.06456241032998565,0.7288378766140603,0.5088676671214187,0.7544338335607094,0.24556616643929058,"{'I1': 0.43139021191127974, 'I2': 0.3214700817164723}","{'I1': 0.3019283500012475, 'I2': 0.9324823559876735}","{'I1': 0.15249091500308157, 'I2': 0.018691588785046728}",10.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",20.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",20.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I1': 0.4456445955076284, 'I2': 0.35770990239905714}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I1': 0.1609532398306934, 'I2': 0.04040404040404041}",40.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",40.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",60.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",60.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",80.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I1': 0.4456445955076284, 'I2': 0.35770990239905714}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I1': 0.1609532398306934, 'I2': 0.04040404040404041}",80.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",100.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I1': 0.4456445955076284, 'I2': 0.35770990239905714}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I1': 0.1609532398306934, 'I2': 0.04040404040404041}",100.0,DP_vae_1M
21.542086608034673,0.7266290138832238,0.4592542093408678,0.10634618936508322,0.0304,0.14670014347202295,0.9433962264150944,0.14777618364418937,0.0010760401721664275,0.9716981132075472,0.02830188679245283,21.55811735819707,0.7266290138832238,0.29633341097401694,0.15715514103422457,0.1245,0.5078909612625538,0.7050691244239631,0.5308464849354376,0.02295552367288379,0.8525345622119815,0.14746543778801843,21.46206522116281,0.7266290138832238,0.3225653982817959,0.16341329801080684,0.1765,0.6456241032998565,0.5707317073170732,0.6929698708751794,0.047345767575322814,0.7853658536585366,0.2146341463414634,0.0001,None,50,None,None,None,None,None,80,None,None,None,458.55588684082034,160.81409929275512,2.1833043441042,0.31379762126526606,0.3440187119553993,0.4156306831895545,None,None,0.31379762126526606,None,0.3440187119553993,None,2.1833043441042,None,0.7266290138832238,None,21.491936773960752,None,0.21,0.7905308464849354,0.06492109038737447,0.725609756097561,0.505464480874317,0.7527322404371585,0.24726775956284153,"{'I2': 0.35770990239905714, 'I1': 0.4456445955076284}","{'I1': 0.30371336429567997, 'I2': 0.9399940529253172}","{'I2': 0.04040404040404041, 'I1': 0.1609532398306934}",200.0,DP_vae_1M
