niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
22.061090194270605,22.090460072938125,0.017836206512539577,0.01937989071525091,0.13780423407909018,0.13503076701043606,0.5977806648584623,0.5257714559432758,0.23017313565623207,0.8468,0.18424996308873465,-0.5310657596371882,0.9942307692307693,0.8099808061420346,0.2344671201814059,0.7655328798185941,22.489734158912963,22.480820403899845,0.039614337863824574,0.04073710113751183,-0.36026583960064923,-0.35954826615617297,0.6482534822159103,0.5688382464335445,0.41912028236181137,0.5541,0.5234608002362321,-0.29868329868329874,0.9730769230769231,0.44961612284069097,0.35065835065835066,0.6493416493416494,22.400086292659743,22.388185900465277,0.03423388101797184,0.034778105732651124,-0.0703553220269526,-0.06987309172194431,0.5033143493215265,0.4508019778709136,0.36221829186374194,0.8621,0.17226487523992318,-0.5367483296213809,1.0,0.8277351247600768,0.23162583518930957,0.7683741648106904,0.0005,0.2,256,None,8,None,400,None,None,None,0.5859709963386441,0.12726423720764035,0.5464657198015438,0.3336858465384732,0.3241363184085198,0.03048417489061335,0.031367979703618425,0.3336858465384732,0.34103690975577206,0.3241363184085198,0.3286318577901363,0.5464657198015438,0.48541617174650625,-0.09536625616882845,-0.09533152702290462,22.319923234734055,22.319484716749525,0.9347,1.0,0.918426103646833,0.08157389635316703,-0.5727198027937552,0.21364009860312244,0.7863599013968776,"{'I2': -0.0042720471674087875, 'I1': -0.06369295101014744}","{'I1': 0.9937141182923678, 'I2': 1.7802760404426652}","{'I2': 0.11963597353865206, 'I1': 0.40316805225677793}",10.0,BPR_50_10.0_256_Yelp_50
22.057999740850537,22.067010570395244,0.018701946634594024,0.019468090635069147,0.18854875932158782,0.17871641695383775,0.6013310051546731,0.5237097529658374,0.2326251069022047,0.8614,0.16841872139376934,-0.5381185911725368,0.9961538461538462,0.8277351247600768,0.2309407044137316,0.7690592955862684,22.352485475198066,22.36260656801647,0.04367955738078947,0.04538509175059493,-0.34115379394649537,-0.3404086921090088,0.6297124747059205,0.5537529220562839,0.4450874948325822,0.5307,0.5551343570057581,-0.2662807525325615,0.975,0.41986564299424184,0.3668596237337192,0.6331403762662807,22.324935657020234,22.32903913206968,0.03522642004460178,0.035717696444969076,-0.03674167781193937,-0.0362841070111644,0.4986393029310432,0.4445392231331347,0.36867171566833856,0.8472,0.19097888675623798,-0.528558476881233,1.0,0.809021113243762,0.2357207615593835,0.7642792384406165,0.0005,0.2,256,None,8,None,400,None,None,None,0.5710262549512181,0.12878442108784438,0.5423038060325084,0.341453571725177,0.3345201943507365,0.03181897935230417,0.032532885806904804,0.341453571725177,0.34868265791511877,0.3345201943507365,0.3405950136120815,0.5423038060325084,0.4792022934970012,-0.061985460384811536,-0.06303127311927642,22.256540854974855,22.262700804322318,0.9366,1.0,0.9208253358925144,0.07917466410748564,-0.5735957359573596,0.2132021320213202,0.7867978679786798,"{'I2': 0.007398024018741434, 'I1': -0.06266456373925298}","{'I1': 0.9894695967550299, 'I2': 1.7713695513274204}","{'I2': 0.1149403229967518, 'I1': 0.4118272098137833}",20.0,BPR_50_20.0_256_Yelp_50
22.135501200029363,22.10686065087353,0.017711850564984363,0.01862388079647205,0.17770294389382685,0.16843757946174698,0.6023785868920924,0.5235347555073296,0.22392812135884269,0.8391,0.19865273881588663,-0.5249427917620137,0.9980769230769231,0.7994241842610365,0.23752860411899313,0.7624713958810069,22.367544574244125,22.381894770025795,0.04215467227274216,0.0422236889280011,-0.35182746952980243,-0.35334520159778615,0.6313008419556088,0.5518207849300519,0.427282228319675,0.5419,0.5436217333530193,-0.27994330262225375,0.9769230769230769,0.43330134357005756,0.3600283486888731,0.6399716513111269,22.300456602267975,22.301310764167294,0.03306665682802048,0.03374267020857927,-0.04011674195801475,-0.03949532245133358,0.5043171120804492,0.44762332948360695,0.3581179197972332,0.856,0.1799424184261037,-0.5334230596680125,1.0,0.8200575815738963,0.23328847016599372,0.7667115298340063,0.0005,0.2,256,None,8,None,400,None,None,None,0.57650800533746,0.13888169127543276,0.5462358225992745,0.3305108080567376,0.3250380020174175,0.030051459550956425,0.030716581233432152,0.3305108080567376,0.33708216115438294,0.3250380020174175,0.3279355151092056,0.5462358225992745,0.4807957327084003,-0.06791662565668698,-0.06921091289910096,22.264323432589833,22.25890061319703,0.9428,1.0,0.9285028790786948,0.07149712092130522,-0.5763747454175152,0.21181262729124237,0.7881873727087576,"{'I2': 0.0049399014238726705, 'I1': -0.0638447904794886}","{'I1': 0.9930432064509084, 'I2': 1.8094535100748912}","{'I2': 0.10794913295290307, 'I1': 0.406083453428068}",20.0,BPR_50_20.0_256_Yelp_50
21.897570495657497,21.915110784608167,0.015808833355606042,0.017307303963057033,0.16809739270034485,0.15908008111512076,0.5977002871774644,0.5239257973609085,0.21096209614737063,0.8475,0.17848442344603577,-0.5333031264159493,0.9903846153846154,0.8119001919385797,0.23334843679202538,0.7666515632079747,22.387293865799382,22.380035773521453,0.04376430038134353,0.045178530686744274,-0.35448854752082615,-0.35127873689579114,0.6359642657746669,0.5564123500136924,0.45196227385080184,0.5353,0.5373615827550569,-0.2797704447632712,0.9653846153846154,0.42802303262955854,0.3601147776183644,0.6398852223816356,22.332214540025504,22.34431324756913,0.033074134199134166,0.034104863570772574,-0.05452337232013905,-0.055338231937806626,0.5043114138437691,0.4465458767903386,0.355009706121876,0.8637,0.17034548944337813,-0.5375722543352601,1.0,0.8296545105566219,0.23121387283236994,0.7687861271676301,0.0005,0.2,256,None,8,None,400,None,None,None,0.5907907219825949,0.13353796535528,0.5455457308669249,0.3281558342459304,0.3211650778431452,0.0297415145635718,0.030944975408003426,0.3281558342459304,0.33686585587102846,0.3211650778431452,0.3276625838115484,0.5455457308669249,0.4808074732565641,-0.07930420519533629,-0.08057701049181806,22.222101146721375,22.233291979267726,0.9451,1.0,0.9313819577735125,0.06861804222648749,-0.5774075579032913,0.21129622104835433,0.7887037789516457,"{'I2': 0.005021170170250722, 'I1': -0.06841855505203183}","{'I2': 1.8059345312652844, 'I1': 0.9829592011251393}","{'I2': 0.11088500182295243, 'I1': 0.39251960282443443}",30.0,BPR_50_30.0_256_Yelp_50
21.9756252476559,21.97964954683232,0.018852064679941223,0.01947599744606297,0.11749933675789549,0.11589526168156121,0.6013184333105316,0.5342030589091059,0.2337367457709722,0.8537,0.17801565037649492,-0.5339631129104814,0.9961538461538462,0.8181381957773513,0.23301844354475934,0.7669815564552407,22.428418184956513,22.432532700465313,0.04170903816694377,0.04327784296470138,-0.35555481394343647,-0.354651882652689,0.6248855533613423,0.5589034094915428,0.4368617366313733,0.5438,0.5244020375018457,-0.29237288135593226,0.9634615384615385,0.43905950095969287,0.3538135593220339,0.6461864406779662,22.36135234848622,22.36944451339871,0.03534763216581395,0.03593073593073589,-0.07650321042682588,-0.07487020325759322,0.5027085540303166,0.44952535230657603,0.37171374886126685,0.8771,0.1535508637236085,-0.5446584938704029,1.0,0.8464491362763915,0.2276707530647986,0.7723292469352014,0.0005,0.2,256,None,8,None,400,None,None,None,0.5872976846165128,0.12164508781315368,0.5441859583624996,0.3425964585545558,0.33448828124439856,0.031691757688990935,0.03240657237073217,0.3425964585545558,0.34901214944733094,0.33448828124439856,0.3407413484358614,0.5441859583624996,0.48568923113132023,-0.10154124152703378,-0.10054125694389106,22.265859086809407,22.272370350381017,0.9547,1.0,0.9433781190019194,0.05662188099808063,-0.581657280772325,0.20917135961383748,0.7908286403861625,"{'I2': 0.0039701038282367405, 'I1': -0.07402284219484079}","{'I1': 0.984623248183037, 'I2': 1.782628984447874}","{'I2': 0.1202807487711346, 'I1': 0.412454152058309}",30.0,BPR_50_30.0_256_Yelp_50
22.223724919361267,22.223152982943244,0.018768356422706304,0.020718666013333973,0.13256677539833506,0.12811599860332296,0.6002034019607692,0.5236593486669004,0.23449094267098708,0.8556,0.17561641813081352,-0.5350089766606823,0.9961538461538462,0.8205374280230326,0.2324955116696589,0.7675044883303411,22.416594466882984,22.4091276859431,0.039800853948697916,0.04150956618102416,-0.3512273505621714,-0.3484983692017214,0.6355529449110964,0.556533357940326,0.423724165546568,0.5469,0.5469954230031007,-0.2808988764044944,0.9846153846153847,0.43761996161228406,0.3595505617977528,0.6404494382022472,22.390559812414462,22.39172688739793,0.03480630985176429,0.03570142988324799,-0.05898838655332986,-0.05691479624179394,0.5030467580604392,0.4484221594050725,0.3694999907462146,0.869,0.1636276391554703,-0.5404330534688466,1.0,0.8363723608445297,0.22978347326557666,0.7702165267344233,0.0005,0.2,256,None,8,None,400,None,None,None,0.5806354614196981,0.12256144324447883,0.5453986105065465,0.33984267201768187,0.33248601485226026,0.031106050988470288,0.032384525406406524,0.33984267201768187,0.3506900539260495,0.33248601485226026,0.33874521803161056,0.5453986105065465,0.48189265965848366,-0.08697003760123508,-0.08575738175336353,22.34889290498292,22.348534906771484,0.9493,1.0,0.9366602687140115,0.06333973128598847,-0.5792880258899675,0.21035598705501618,0.7896440129449838,"{'I2': 0.00039954148349568446, 'I1': -0.07411004400678277}","{'I1': 0.9925771492196507, 'I2': 1.7788258558802748}","{'I2': 0.12001583394657664, 'I1': 0.40963174836000077}",40.0,BPR_50_40.0_256_Yelp_50
22.024113115292185,22.02861791147728,0.018276055355101236,0.020244071747813605,0.18520831431726337,0.1828411814358396,0.5990591127041376,0.5247201607113494,0.2287904557133016,0.8556,0.1660047246419608,-0.5385996409335727,0.9884615384615385,0.8224568138195777,0.23070017953321365,0.7692998204667864,22.427580891114673,22.420652165462478,0.04227086796388649,0.044031648251360786,-0.3562430237687012,-0.3564173702577683,0.6340034513440238,0.5682076711968934,0.43386968554648386,0.5349,0.5426472759486195,-0.27638190954773867,0.9692307692307692,0.42658349328214973,0.36180904522613067,0.6381909547738693,22.29790026649215,22.285117404546323,0.034195329922602546,0.03582500327954856,-0.05818393872633863,-0.056902740484168754,0.5064818502274432,0.4494766261888661,0.36294759077364014,0.8683,0.16458733205374276,-0.5400265369305617,1.0,0.8354126679462572,0.22998673153471916,0.7700132684652808,0.0005,0.2,256,None,8,None,400,None,None,None,0.581185918040727,0.12861678839005805,0.5469919390934797,0.3355645633025317,0.3271531198285023,0.030904354699626206,0.032641054661300996,0.3355645633025317,0.34879649257686446,0.3271531198285023,0.33372564772624513,0.5469919390934797,0.4842496033828912,-0.07944491194119194,-0.07900059369282819,22.24017290219599,22.232755098327857,0.9459,1.0,0.932341650671785,0.06765834932821502,-0.5777507105156314,0.21112464474218431,0.7888753552578157,"{'I1': -0.05851093578422224, 'I2': 0.01759737443472674}","{'I1': 0.9975681259212263, 'I2': 1.7976022009941273}","{'I1': 0.40722489994588856, 'I2': 0.11138494300135686}",40.0,BPR_50_40.0_256_Yelp_50
22.13686016015932,22.118814573725306,0.019086225073128762,0.019882288743373923,0.13675768730616544,0.13161472494802212,0.6023318344096411,0.5236667440984318,0.2354141077117221,0.8541,0.17032703381071912,-0.5368705035971224,0.9903846153846154,0.8200575815738963,0.23156474820143885,0.7684352517985612,22.428024925039267,22.424056171354508,0.04280572667122978,0.04325771650206974,-0.35370674115932527,-0.3532405937043461,0.6343352871144744,0.5521545741546414,0.44144625044833524,0.5407,0.5618817363059205,-0.2684659090909091,0.9903846153846154,0.42850287907869483,0.36576704545454547,0.6342329545454546,22.36598671425977,22.369121707852933,0.03262091696182598,0.03378409090909083,-0.05770499635522801,-0.05804694148059756,0.5053496081436242,0.4526631618435507,0.3543669963832551,0.8602,0.17226118411339142,-0.5366071428571428,0.9980769230769231,0.8258157389635317,0.23169642857142858,0.7683035714285714,0.0005,0.2,256,None,8,None,400,None,None,None,0.5724385329234747,0.12737074008387794,0.5472233570211835,0.3330508391246598,0.3273389379184318,0.03022942216792812,0.031206784356935163,0.3330508391246598,0.34111955360277424,0.3273389379184318,0.33398963910022267,0.5472233570211835,0.4839396073229192,-0.08598007792619403,-0.08689198653101518,22.311981765144136,22.30855197881438,0.9435,1.0,0.9294625719769674,0.07053742802303264,-0.5767195767195767,0.21164021164021163,0.7883597883597884,"{'I1': -0.06930231868586662, 'I2': 0.0009923119188667842}","{'I1': 0.9926211271250356, 'I2': 1.80036041644875}","{'I1': 0.40101384582480676, 'I2': 0.11409285706945049}",50.0,BPR_50_50.0_256_Yelp_50
22.04307413689948,22.018033904193718,0.017063529184670453,0.018441355962403694,0.12184144278190423,0.1159141609460835,0.5998393564088249,0.5222045746402489,0.2096070529213835,0.8518,0.17320611250553675,-0.5356176735798017,0.9903846153846154,0.8171785028790787,0.2321911632100992,0.7678088367899009,22.413148846114197,22.43217576389275,0.0429070923372772,0.045098595221798564,-0.36038512930369493,-0.3609870834975267,0.637012135081391,0.5548268213653805,0.45150426247164066,0.5353,0.551779122988336,-0.27116212338593976,0.9769230769230769,0.42514395393474086,0.36441893830703015,0.6355810616929699,22.37681618618995,22.374427633299952,0.03397448511084868,0.03519487078577974,-0.06217275053333374,-0.062360710754490324,0.5041858016912627,0.4482867658174389,0.3641543344048447,0.8637,0.17034548944337813,-0.5375722543352601,1.0,0.8296545105566219,0.23121387283236994,0.7687861271676301,0.0005,0.2,256,None,8,None,400,None,None,None,0.5812894544974276,0.12686014769468534,0.5461727419211586,0.33329908298529537,0.32635535684154054,0.03052186132669014,0.031903524320526164,0.3333013090182022,0.3444530082071312,0.32635535684154054,0.3302350434325592,0.5461727419211586,0.4812100919450626,-0.09246261314366204,-0.09360115627806749,22.291535440388053,22.28567975683724,0.9432,1.0,0.9289827255278311,0.07101727447216888,-0.5765472312703583,0.21172638436482086,0.7882736156351792,"{'I2': 0.011289624730313074, 'I1': -0.07035263867961399}","{'I1': 0.9919051038637106, 'I2': 1.7947469694116331}","{'I2': 0.10808009650397236, 'I1': 0.40167058518994975}",50.0,BPR_50_50.0_256_Yelp_50
22.233204257383772,22.244341703485556,0.019347780895956797,0.019790859281037045,0.13339598062925323,0.1253023705975588,0.6008643927853093,0.5290138026688175,0.24018693346662143,0.8591,0.16889487671637382,-0.5377738042020563,0.9942307692307693,0.8253358925143954,0.23111309789897183,0.7688869021010282,22.37733774039564,22.34516075780582,0.04400541051465081,0.045994833936312464,-0.3466906713940259,-0.34346250850698373,0.6259185391765973,0.5574680610255882,0.4402870224032545,0.5422,0.5479477336483094,-0.2776203966005666,0.9807692307692307,0.43282149712092133,0.3611898016997167,0.6388101983002833,22.390466253185856,22.374397550013274,0.03571185884822242,0.03618086711268522,-0.07728025880466903,-0.07656294122596909,0.5063927577742029,0.45205289174140967,0.37614562311853705,0.8813,0.14827255278310936,-0.5468409586056644,1.0,0.8517274472168906,0.22657952069716775,0.7734204793028322,0.0005,0.2,256,None,8,None,400,None,None,None,0.5838155162677844,0.11794592739837896,0.5464328064084683,0.34744769107974416,0.33922124192201486,0.032327995752291394,0.032976260339816515,0.34744769107974416,0.35325474674059093,0.33922124192201486,0.3428171047831393,0.5464328064084683,0.4856566143829575,-0.09791043463206311,-0.09803861024279195,22.346576248346448,22.335849255812253,0.9482,1.0,0.9352207293666027,0.06477927063339728,-0.5787768327257998,0.21061158363710003,0.7893884163628999,"{'I1': -0.07358960636869087, 'I2': 0.007722184776767657}","{'I1': 0.997072906990094, 'I2': 1.7840836328935339}","{'I1': 0.4134849645385246, 'I2': 0.12477680539077769}",60.0,BPR_50_60.0_256_Yelp_50
22.018223476010583,22.010245712990308,0.01655099707485114,0.01788431555971314,0.16154171031915632,0.15831466090196564,0.6006863063555926,0.522556776865488,0.21796350800785574,0.8406,0.1847187361582755,-0.5303791685701233,0.9884615384615385,0.803742802303263,0.23481041571493833,0.7651895842850617,22.402442550803194,22.397464895184996,0.039002151168475614,0.04009036537270626,-0.3470430348245613,-0.34488847926493227,0.6286474621625419,0.5568798332644511,0.42253434724309424,0.5334,0.5445666617451645,-0.2742980561555075,0.9692307692307692,0.4246641074856046,0.36285097192224625,0.6371490280777538,22.347624640488366,22.33783675514061,0.033201889020070735,0.03428176242948966,-0.05298571523394186,-0.05195878387986731,0.5030254490283119,0.4473116986698676,0.35399475438247274,0.8671,0.16602687140115158,-0.5394154118689105,1.0,0.8339731285988484,0.23029229406554472,0.7697077059344553,0.0005,0.2,256,None,8,None,400,None,None,None,0.5803727045225999,0.13589025984054484,0.5446696585049802,0.325816026854469,0.3245176224564238,0.029435521861326554,0.03058455894094712,0.325816026854469,0.33523105208236953,0.3245176224564238,0.32987895267719053,0.5446696585049802,0.4809627726484089,-0.07784056861249034,-0.07723835806152476,22.265775162997617,22.257063133446202,0.9451,1.0,0.9313819577735125,0.06861804222648749,-0.5774075579032913,0.21129622104835433,0.7887037789516457,"{'I2': 0.01277512853584712, 'I1': -0.06481917029184023}","{'I1': 0.9808593928808321, 'I2': 1.7955601762818274}","{'I2': 0.1149857933803823, 'I1': 0.3949911602955555}",60.0,BPR_50_60.0_256_Yelp_50
22.180568795519285,22.164571042586967,0.01776901717968137,0.019305833964393407,0.1756169375721729,0.17161501830956613,0.6000892598038974,0.5263534054364156,0.22503993871612976,0.8402,0.19721319946847782,-0.5255941499085923,0.9980769230769231,0.8008637236084453,0.23720292504570384,0.7627970749542962,22.35150888566603,22.33985108994129,0.04374262572927876,0.046021642058603075,-0.34808360808036176,-0.34873511338161245,0.6231617460602953,0.5555163137966642,0.4481125861253336,0.5392,0.5469806584969732,-0.27635327635327633,0.9769230769230769,0.42994241842610365,0.36182336182336183,0.6381766381766382,22.340457446499613,22.341480574254415,0.03303199199790108,0.03368186737504909,-0.047658714330548586,-0.04626956225873473,0.5059319438538664,0.4493360152132419,0.3524840548317822,0.8548,0.18138195777351251,-0.5327942497753819,1.0,0.8186180422264875,0.23360287511230907,0.766397124887691,0.0005,0.2,256,None,8,None,400,None,None,None,0.582413828544656,0.1341410849182081,0.545606260862195,0.3299320766155667,0.32368262939548076,0.030240231068953294,0.031328117514611335,0.3299320766155667,0.3388752526437877,0.32368262939548076,0.32884515539849235,0.545606260862195,0.4830486398507417,-0.07242998249703803,-0.07225597873498743,22.298822910024793,22.293716527923205,0.9313,1.0,0.9141074856046065,0.08589251439539347,-0.5711340206185567,0.21443298969072164,0.7855670103092783,"{'I1': -0.06747170075752215, 'I2': 1.0689692244490998e-05}","{'I1': 0.9986562765062912, 'I2': 1.8094717902118431}","{'I1': 0.39453550603926674, 'I2': 0.11668721194859985}",70.0,BPR_50_70.0_256_Yelp_50
22.095853580243723,22.11958961873044,0.018972782752015707,0.02081815077137814,0.12389910020677442,0.12433142088272324,0.5976239710430078,0.5227102822191995,0.2426467132175595,0.8506,0.18185442196958512,-0.5322799097065463,0.9961538461538462,0.814299424184261,0.23386004514672687,0.7661399548532731,22.394293514246414,22.390197765539096,0.043099882663537724,0.04533522375411499,-0.35279096328517295,-0.3515264924328865,0.6332086136485194,0.5550613673113667,0.44557548152685206,0.5422,0.5311272700428171,-0.2875354107648725,0.9673076923076923,0.43618042226487524,0.3562322946175637,0.6437677053824362,22.384074011018246,22.3824410016999,0.03425172176308535,0.03549970484061387,-0.07091043486669521,-0.06991747882956427,0.5069836851930606,0.45378702104934737,0.3631697567270226,0.8667,0.16650671785028792,-0.5392113424900311,1.0,0.8334932821497121,0.2303943287549845,0.7696056712450156,0.0005,0.2,256,None,8,None,400,None,None,None,0.5941932317896635,0.12184459865553143,0.5468141695319444,0.34085900583816464,0.33623316932311137,0.03122754383443503,0.03275707818338581,0.34085900583816464,0.35125073893830955,0.33623316932311137,0.3413912342035688,0.5468141695319444,0.4847225272918462,-0.09637805582223412,-0.09541709677420143,22.307833884653657,22.31272002976711,0.9466,1.0,0.9333013435700576,0.06669865642994244,-0.5780933062880325,0.21095334685598377,0.7890466531440162,"{'I2': 0.006577953918909377, 'I1': -0.07310794113457729}","{'I1': 0.9927371399343273, 'I2': 1.7985261047062968}","{'I2': 0.11610106662303422, 'I1': 0.4167967061098946}",70.0,BPR_50_70.0_256_Yelp_50
21.943980542471735,21.927403277440412,0.017082943560960417,0.01852662330913038,0.16161022015304963,0.15410721213767858,0.6115699617627304,0.5303527997569316,0.21507546648110124,0.8418,0.19048796692750625,-0.5282846715328466,0.9942307692307693,0.803742802303263,0.23585766423357665,0.7641423357664233,22.390971300321816,22.382001388326675,0.04193075519050883,0.04374865551970276,-0.3477881366620481,-0.3451674336474397,0.6314749528303313,0.5573279400889043,0.4334019575858627,0.5365,0.5503395836409272,-0.2727272727272727,0.9769230769230769,0.42658349328214973,0.36363636363636365,0.6363636363636364,22.35429653253586,22.350807465992897,0.032911566968385104,0.03389348025711655,-0.040344157385944955,-0.03998029270125662,0.5054205870215466,0.4492724432405259,0.35425866766455577,0.8602,0.17466410748560457,-0.5357142857142858,1.0,0.8253358925143954,0.23214285714285715,0.7678571428571429,0.0005,0.2,256,None,8,None,400,None,None,None,0.5769695741404232,0.13711427306227478,0.5494000029539418,0.3265312884207337,0.31879439028296863,0.02976054741145266,0.030969008495416783,0.3265312884207337,0.3362643988769169,0.31879439028296863,0.3249697270170252,0.5494000029539418,0.484307133401793,-0.06971609666093936,-0.07010420381744725,22.24846977663375,22.24079045457788,0.9366,1.0,0.9208253358925144,0.07917466410748564,-0.5735957359573596,0.2132021320213202,0.7867978679786798,"{'I2': 0.013231052034687657, 'I1': -0.06343697020706546}","{'I2': 1.788500038118902, 'I1': 0.9919326037816495}","{'I2': 0.10650231178457618, 'I1': 0.39438240405526087}",80.0,BPR_50_80.0_256_Yelp_50
22.047633739364514,22.007426436382524,0.0178873223751615,0.01922761964155792,0.15369851554238279,0.15162904607718583,0.5998105082576777,0.5228256027030205,0.2312347505781771,0.851,0.17897165214823563,-0.5333935018050542,0.9942307692307693,0.8152591170825336,0.23330324909747294,0.7666967509025271,22.31047169087151,22.30843603317529,0.042219288810664654,0.04267136012515898,-0.3574928128113821,-0.3577662615152873,0.635453011369412,0.558889698268513,0.4364339507918788,0.5442,0.5359368079137753,-0.28581510232886376,0.9730769230769231,0.43714011516314777,0.3570924488355681,0.6429075511644319,22.38604184320288,22.384981002097696,0.033233684245047836,0.03470938278892819,-0.047366088213645706,-0.04700989537471917,0.504266417688757,0.44650248558318095,0.35794453252710884,0.8564,0.17946257197696736,-0.5336322869955157,1.0,0.8205374280230326,0.23318385650224216,0.7668161434977578,0.0005,0.2,256,None,8,None,400,None,None,None,0.5831879806616669,0.134439243486634,0.5460230836698071,0.33349070702196165,0.3207650522348367,0.030208213567116927,0.03152212880457337,0.33349070702196165,0.34103404071653626,0.3207650522348367,0.32394407463003244,0.5460230836698071,0.48078869905875066,-0.07739625036412622,-0.07753051252620272,22.285800161314388,22.274094877697657,0.9451,1.0,0.9313819577735125,0.06861804222648749,-0.5774075579032913,0.21129622104835433,0.7887037789516457,"{'I1': -0.06397893412870465, 'I2': 0.0007933121217941595}","{'I1': 0.9881001255590142, 'I2': 1.804926786031643}","{'I1': 0.4032015023132115, 'I2': 0.10967807305020365}",80.0,BPR_50_80.0_256_Yelp_50
16.560374325987482,16.477327640210408,0.006288030647244852,0.0068275869749209175,-0.564967279592391,-0.57160800866393,0.6398041128706698,0.496189277084378,0.09615597688971855,0.8195,0.04290565480584674,-0.5838800374882849,0.8538461538461538,0.8109404990403071,0.20805998125585753,0.7919400187441424,16.942628133186066,16.876481729255485,0.005707278120009122,0.00596484795150093,-0.8366098113511323,-0.834469937601109,0.7660179988368522,0.5907544606044058,0.08607330418254965,0.6406,0.021415916137605184,-0.5899280575539569,0.6576923076923077,0.6362763915547025,0.20503597122302158,0.7949640287769785,16.600976769658953,16.624694188464694,0.006261150465695917,0.007039961301324944,-0.7673649770071973,-0.765572505043922,0.5593716441004086,0.44359978000969413,0.08901157900049898,0.919,0.007533589251439543,-0.5979941496030088,0.925,0.9174664107485605,0.2010029251984956,0.7989970748015044,0.0005,0.2,256,None,8,None,400,None,None,None,1.0267743926970556,0.4763774127994545,0.6063080334042459,0.09057255020453178,0.0967749702315556,0.006200536552649255,0.006851176503465276,0.09057255020453178,0.09622037277671779,0.0967749702315556,0.0978222950842124,0.6063080334042459,0.4757633871078988,-0.7501996979546528,-0.7496175372198907,16.63190740390266,16.615912923947914,0.9624,0.9576923076923077,0.963531669865643,-0.00583936217333525,-0.6025538707102953,0.19872306464485234,0.8012769353551477,"{'I2': -0.33334679545631485, 'I1': -0.29847065656354504}","{'I2': 1.4541473475532307, 'I1': 1.6311087363937387}","{'I2': 0.06607690573888265, 'I1': 0.1439563435928466}",0.1,BPR_50_0.1_256_Yelp_50
15.913767725998293,15.920152779934687,0.005749587954920033,0.006492234249484004,-0.5897654770537735,-0.5916884772189223,0.6287397586194934,0.4964721336230469,0.08630972461181913,0.8095,0.004920271666912779,-0.5986717267552182,0.8134615384615385,0.8085412667946257,0.20066413662239088,0.7993358633776091,16.25596308778451,16.171825378804744,0.005504139369642445,0.006715801310257158,-0.8335064438457381,-0.8335156199767417,0.7361838451626417,0.5791834823306145,0.08593677696385925,0.6133,0.03145578030414875,-0.5842204132748905,0.6384615384615384,0.6070057581573897,0.20788979336255478,0.7921102066374452,16.137000566607476,16.12315004920934,0.005947674799947524,0.006334268004722546,-0.769275814590793,-0.7683738247248341,0.5622062404488097,0.44495261603110636,0.0872204155122159,0.904,-0.00499040307101728,-0.6023789294817332,0.9,0.9049904030710173,0.1988105352591334,0.8011894647408666,0.0005,0.2,256,None,8,None,400,None,None,None,1.0252122386002247,0.485362471684614,0.6014042848200615,0.08681833791021043,0.09198652071368014,0.005840090144038861,0.006423471383858737,0.08681833791021043,0.09215785902664127,0.09198652071368014,0.09402232818319278,0.6014042848200615,0.4752455728202525,-0.7546009906437247,-0.7543048978222927,16.091552589042564,16.07453355138694,0.957,0.9557692307692308,0.9572936660268714,-0.0015244352576405662,-0.601123595505618,0.199438202247191,0.800561797752809,"{'I2': -0.33545708682110076, 'I1': -0.27613065656543123}","{'I2': 1.4669494877560487, 'I1': 1.624466172894982}","{'I2': 0.06210296392340345, 'I1': 0.1519011051177633}",0.2,BPR_50_0.2_256_Yelp_50
