niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,model_name,epsilon
18.285851598790284,17.79210044193587,0.017190409372355123,0.012447733380848442,0.3107608533553349,-0.35426646665695727,3.362848437422377,0.6208580481837234,0.20492054344188992,0.2842,0.23603277720360252,-0.3351351351351351,0.47307692307692306,0.23704414587332054,0.3324324324324324,0.6675675675675675,18.329678424202058,18.30045037995175,0.03418443010332126,0.018356393207522543,-0.509596360325907,-0.6985384033672064,3.402222147687085,0.6713507714279101,0.37366322102453625,0.2304,0.20949726856636644,-0.31000000000000005,0.39807692307692305,0.1885796545105566,0.345,0.655,18.507503729063117,18.519750631684637,0.0299107962744326,0.016089990817263585,-0.20996483124974835,-0.5818120714526979,3.3095666815712126,0.6337990865298436,0.3165292259838121,0.303,0.2293407648014174,-0.35868187579214195,0.48653846153846153,0.2571976967370441,0.320659062103929,0.679340937896071,0.0005,0.2,256,0.5,2.0,1.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5122348574039183,0.5243673309867765,3.3352410802139,0.29351981299274515,0.23870943713276055,0.027014208265465606,0.015388321995464856,0.29351981299274515,0.2014414564790385,0.23870943713276055,0.20566970221715272,3.3352410802139,0.6349192325442692,-0.18950157537337656,-0.5700986435835651,18.426128716304326,18.297251316937334,0.3337,0.5173076923076924,0.28790786948176583,0.22939982282592652,-0.38089758342922897,0.3095512082853855,0.6904487917146145,"{'I1': 0.16269523720647505, 'I2': -0.29676979226410394}","{'I1': 4.061259886609425, 'I2': 4.5078101417236045}","{'I1': 0.37069107134010154, 'I2': 0.0625619868021841}",Yelp_DPSGD_Deep_50,0.4132397145114
20.6485876258235,18.904681648828287,0.026171173177721458,0.015328262580367355,1.0897483760293047,-0.05774409352555288,3.390102597496332,0.6309933535095907,0.2983422081109,0.3276,0.4965930902111324,-0.11606096131301286,0.725,0.22840690978886757,0.44196951934349354,0.5580304806565064,20.738208273538998,19.18918624948491,0.05965947980835056,0.0225385417685212,-0.24071002875564762,-0.5895149556880573,3.075753719529277,0.6828047252570282,0.5495241001680906,0.2665,0.46235420050199316,-0.04610951008645531,0.6365384615384615,0.17418426103646834,0.4769452449567723,0.5230547550432276,20.767086463136955,19.420638132058475,0.04735512593467118,0.020110061655516244,0.26668365797812194,-0.40972051526470943,3.122867969296839,0.6449918257811497,0.4509510143766033,0.3406,0.5043075446626311,-0.12739571589627957,0.7442307692307693,0.2399232245681382,0.4363021420518602,0.5636978579481398,0.0005,0.2,256,0.5,2.0,1.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5874184681788871,0.6069549377072495,3.1889467363764306,0.42199384105729176,0.37824750232182913,0.04316663872121621,0.019121864121235396,0.42199384105729176,0.24656796612322224,0.37824750232182913,0.2600717205574362,3.1889467363764306,0.6458596615926326,0.2924354986745816,-0.39145299104938264,20.731689346582126,19.253567068832524,0.3656,0.7673076923076924,0.2653550863723608,0.5019526059353315,-0.16176470588235298,0.41911764705882354,0.5808823529411765,"{'I1': 0.13131999842514197, 'I2': -0.00845700217089632}","{'I1': 3.527041433155418, 'I2': 4.733375845600006}","{'I1': 0.5016675285974901, 'I2': 0.07569255576159663}",Yelp_DPSGD_Deep_50,0.4132397145114
17.82957790885052,17.868126919148946,0.013835323028494202,0.012351960740641751,0.18418302921692603,-0.3751477915460838,3.3940429582040728,0.6204713799491298,0.17604269300090455,0.275,0.22351985826074117,-0.3407821229050279,0.45384615384615384,0.23032629558541268,0.329608938547486,0.6703910614525139,17.813050395851054,18.194004598683957,0.034688243538346195,0.017679915908868644,-0.5541923570030663,-0.7156133479385763,3.2983757266339557,0.671769408348546,0.3610488938859239,0.2231,0.1969880407500369,-0.31841652323580033,0.38076923076923075,0.18378119001919385,0.3407917383820998,0.6592082616179001,17.94170406223009,18.409855862845063,0.02877945034763216,0.015438787222878203,-0.2817672796985416,-0.5990726284380987,3.246350546050303,0.6341683915918549,0.30565288263538476,0.2945,0.22067399970470986,-0.3611473272490222,0.47115384615384615,0.2504798464491363,0.3194263363754889,0.6805736636245111,0.0005,0.2,256,0.5,2.0,2.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5201998066745306,0.5314504240765984,3.2924318970403985,0.2775906504321034,0.22042215330938597,0.025485262767078513,0.01488335768579733,0.2775906504321034,0.1968744590829053,0.22042215330938597,0.20049535545708433,3.2924318970403985,0.6350913266306969,-0.26429777275247845,-0.5878717315505555,17.895799335497415,18.23776637429943,0.3176,0.48653846153846153,0.27543186180422263,0.2111065997342389,-0.38814993954050786,0.3059250302297461,0.694074969770254,"{'I1': 0.17902697615856136, 'I2': -0.2902932475964909}","{'I1': 4.170729248935875, 'I2': 4.397959918602149}","{'I1': 0.3646574348786369, 'I2': 0.055028392941715944}",Yelp_DPSGD_Deep_50,0.15708771691379225
16.764948460969,17.69183743257167,0.010229891457674424,0.0117472567449181,-0.25674389931358943,-0.448306844512083,3.4122603546829406,0.6199422566001812,0.13863569620307406,0.2899,0.11349475860032482,-0.47549668874172185,0.38076923076923075,0.26727447216890593,0.26225165562913905,0.7377483443708609,16.946517803476723,18.188590370226063,0.015753316384733197,0.014386428082526628,-0.7147581325290473,-0.7447237059341771,3.448242270257964,0.6708445620605762,0.2018727264837018,0.2369,0.11723756090358778,-0.4424635332252836,0.33076923076923076,0.21353166986564298,0.2787682333873582,0.7212317666126418,16.758768805437214,18.3747263139702,0.013459349993440983,0.014067083169355971,-0.5666152409771394,-0.645708682844269,3.325556458023786,0.6336655945418932,0.1770855331031636,0.321,0.12028274029233726,-0.4808612440191387,0.4173076923076923,0.29702495201535506,0.2595693779904306,0.7404306220095693,0.0005,0.2,256,0.5,2.0,2.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5035670124190418,0.5066667518743272,3.363895103920839,0.1697838448562135,0.15966548791983481,0.012872043770559864,0.013482482194755844,0.1697838448562135,0.18203438721528273,0.15966548791983481,0.1893055140136414,3.363895103920839,0.6345297567455924,-0.5485540419757481,-0.6351083824608293,16.783426706294524,18.168323794146595,0.3579,0.46153846153846156,0.33205374280230326,0.1294847187361583,-0.4849785407725322,0.2575107296137339,0.7424892703862661,"{'I1': 0.044004580943576184, 'I2': -0.2939596545462859}","{'I1': 4.429240262778674, 'I2': 4.2574347382148225}","{'I1': 0.258661739350559, 'I2': 0.06646241852805304}",Yelp_DPSGD_Deep_50,0.18188071127765523
17.940733025340176,17.841336809327423,0.008872481328047268,0.012028264065214482,-0.20935399352380807,-0.4343993482317021,3.501784820683265,0.6198154004889221,0.1311843206310332,0.2673,0.11537354200501992,-0.46264367816091956,0.3596153846153846,0.2442418426103647,0.2686781609195402,0.7313218390804598,17.660046975304947,18.13865444005116,0.016047227926078003,0.016074769401258078,-0.6994450051103553,-0.735881586099175,3.4708220519419974,0.6712755696568301,0.21241393176100573,0.2197,0.11239849402037502,-0.4370629370629371,0.3096153846153846,0.1972168905950096,0.28146853146853146,0.7185314685314685,18.175886267617635,18.326452980386797,0.011938869211596556,0.014488636363636434,-0.5575268436946811,-0.6401827619400597,3.4268067486180227,0.6337663476138244,0.16580308678549915,0.2938,0.09668167724789606,-0.4954248366013072,0.37115384615384617,0.2744721689059501,0.2522875816993464,0.7477124183006536,0.0005,0.2,256,0.5,2.0,3.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5130905473702833,0.5205449884075196,3.4523568018767046,0.16220450038810166,0.1600905237874409,0.01161764236210921,0.01402141020727541,0.16220450038810166,0.18581167227358245,0.1600905237874409,0.1887921932040514,3.4523568018767046,0.634609765284454,-0.5324465208833661,-0.6276652462277607,18.049479690316122,18.173020617206173,0.3207,0.41346153846153844,0.29750479846449135,0.11595673999704709,-0.48502994011976047,0.25748502994011974,0.7425149700598802,"{'I1': 0.11110545394404114, 'I2': -0.36789994178908886}","{'I1': 4.510879404626704, 'I2': 4.257893241203482}","{'I1': 0.26999881154825334, 'I2': 0.06091839506112931}",Yelp_DPSGD_Deep_50,0.11089207344959236
16.715872063760433,17.631242025552396,0.007785127771095953,0.011620116708984805,-0.32927218932615543,-0.4431071843603727,3.371194743340201,0.6195754317824849,0.11677213777585646,0.2776,0.10962645799498005,-0.4744121715076072,0.36538461538461536,0.2557581573896353,0.2627939142461964,0.7372060857538036,16.87278158788108,18.023769347823933,0.013684772334669647,0.01567215866497178,-0.7425728208269495,-0.7466433525401158,3.5321155350988405,0.6703030911705259,0.1783900749687535,0.2289,0.09367340912446476,-0.4697986577181208,0.3038461538461538,0.21017274472168906,0.2651006711409396,0.7348993288590604,16.79526585556004,18.253752824512798,0.012018135904499613,0.014389495605404767,-0.6113547055132713,-0.6431873855336515,3.4377923336509575,0.6335253730482977,0.1588235199905826,0.3065,0.10247305477631774,-0.49373433583959897,0.38846153846153847,0.28598848368522073,0.2531328320802005,0.7468671679197995,0.0005,0.2,256,0.5,2.0,4.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5016290382727197,0.5044947810133789,3.4314398625903233,0.14991405939873825,0.1494831211790708,0.011084173692951395,0.01380201845996615,0.14991405939873825,0.18431986590749175,0.1494831211790708,0.18442314849447858,3.4314398625903233,0.6342794629658961,-0.5942031770816337,-0.6330475477810688,16.783414295752863,18.058213086777368,0.336,0.4153846153846154,0.31621880998080615,0.09916580540380926,-0.5062857142857142,0.24685714285714286,0.7531428571428571,"{'I1': 0.06678763469009287, 'I2': -0.31215547682378436}","{'I1': 4.568915681760816, 'I2': 4.297297046222585}","{'I1': 0.24130291652427616, 'I2': 0.06468088510607611}",Yelp_DPSGD_Deep_50,0.09591679323927688
18.107745468714313,17.970262035767036,0.011285135195331622,0.012041479204715879,-0.19918146439465587,-0.4347111860963208,3.3602811418531298,0.6200845511416956,0.1513638358578609,0.3111,0.07268566366455043,-0.5259259259259259,0.36923076923076925,0.2965451055662188,0.23703703703703705,0.762962962962963,17.93330555297444,18.202969536942543,0.015622209184837496,0.015344268439750966,-0.7061197228023235,-0.7414001112846983,3.4119047927660704,0.6709278043933731,0.20377842324695283,0.2638,0.066827845858556,-0.519650655021834,0.3173076923076923,0.2504798464491363,0.24017467248908297,0.759825327510917,18.206984881542486,18.35600577186165,0.016839958021776263,0.014096828676374192,-0.5285491862755435,-0.6332485093496331,3.3045043002461636,0.6335253543615971,0.20723398813805127,0.3468,0.0929388749446331,-0.5149501661129567,0.42115384615384616,0.32821497120921306,0.2425249169435216,0.7574750830564784,0.0005,0.2,256,0.5,2.0,3.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5001244222451198,0.5016784781781735,3.332655578801255,0.19178930682781775,0.17078868546234097,0.015197314841429546,0.013697013429785064,0.19178930682781775,0.18276579882284086,0.17078868546234097,0.18836829751791456,3.332655578801255,0.6344928529841826,-0.5132742421713263,-0.6242585676353488,18.146781469740144,18.233548855289534,0.3813,0.45576923076923076,0.362763915547025,0.09300531522220579,-0.5226586102719033,0.23867069486404835,0.7613293051359517,"{'I2': -0.33574378622359496, 'I1': 0.151409169833511}","{'I2': 4.194381842933798, 'I1': 4.357752985652066}","{'I2': 0.06702885316852135, 'I1': 0.28959470578178714}",Yelp_DPSGD_Deep_50,0.2323544838338975
16.675499033656486,17.83446511996252,0.007194158611370945,0.012379987230314629,-0.39172480894024597,-0.44382299400415653,3.4620866777941504,0.6202778564546076,0.10397416632682316,0.2834,0.12165214823564152,-0.46341463414634143,0.38076923076923075,0.2591170825335892,0.2682926829268293,0.7317073170731707,16.756878703227116,18.257312495055693,0.011528714839803124,0.01570410025748832,-0.7662545797208616,-0.743844632584039,3.524642933725572,0.6713843522229315,0.16545673357230986,0.2396,0.11147571238742063,-0.45192307692307687,0.32884615384615384,0.21737044145873322,0.27403846153846156,0.7259615384615384,17.04178603371834,18.486801095157336,0.011291715859897734,0.01497602649875382,-0.6530846145549648,-0.639110895489382,3.4403544193955744,0.6338838797920195,0.14902743965297927,0.3291,0.11260888823268861,-0.49124854142357055,0.41923076923076924,0.30662188099808063,0.2543757292882147,0.7456242707117853,0.0005,0.2,256,0.5,2.0,5.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.501667344844655,0.5041152700229927,3.456521494523036,0.13892661393694633,0.13960989281923947,0.010219062390214367,0.014367225176455556,0.13892661393694633,0.18784265823430693,0.13960989281923947,0.18675832212750415,3.456521494523036,0.6348189630732471,-0.6355527007091933,-0.6299466288857584,16.908408097849307,18.283303080637086,0.3452,0.4423076923076923,0.3210172744721689,0.12129041783552341,-0.4883203559510567,0.25583982202447164,0.7441601779755284,"{'I2': -0.34580706771736813, 'I1': -0.03377926101142197}","{'I2': 4.262922414377752, 'I1': 4.5351625544784575}","{'I2': 0.06314764688717, 'I1': 0.22829082831002093}",Yelp_DPSGD_Deep_50,0.09031220984596192
17.782802033329688,17.95192462335378,0.009386498285001548,0.01308621764889304,-0.2123755134393183,-0.43499231265609073,3.405686583454777,0.6203704391267953,0.13187854131711726,0.2907,0.11253506570205224,-0.4768824306472919,0.38076923076923075,0.2682341650671785,0.261558784676354,0.7384412153236459,17.76275263179389,18.56924320728327,0.015401144030507453,0.01573237508555781,-0.70980118656094,-0.7354246147751992,3.34075992329128,0.6712929039196228,0.20404578334874734,0.235,0.10281632954377673,-0.46078431372549017,0.3173076923076923,0.21449136276391556,0.2696078431372549,0.7303921568627451,17.848415478086295,18.5849269292193,0.014091548602912314,0.014776728322182946,-0.5506364302228915,-0.6297446677925611,3.31954283940788,0.6337420628076214,0.1838695124518828,0.3341,0.11838550125498298,-0.48735632183908045,0.4288461538461538,0.31046065259117084,0.25632183908045975,0.7436781609195402,0.0005,0.2,256,0.5,2.0,4.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.502803376434665,0.5072379711233539,3.3453024928880986,0.17236234338339906,0.1680534811100383,0.012986939494107525,0.014439264555587522,0.17236234338339906,0.19063680289759405,0.1680534811100383,0.19259762726465726,3.3453024928880986,0.6347463369290353,-0.5304229215765547,-0.6208461605240219,17.820282032767047,18.412814897641592,0.3591,0.4653846153846154,0.33253358925143955,0.13285102613317584,-0.4823529411764706,0.25882352941176473,0.7411764705882353,"{'I1': 0.13061063102954398, 'I2': -0.3619265087837775}","{'I1': 4.372096955585553, 'I2': 4.2658961355691885}","{'I1': 0.27342738216067886, 'I2': 0.06368733364942128}",Yelp_DPSGD_Deep_50,0.11850481784159886
15.682786168636627,17.302804153558306,0.005769818997134233,0.01178630822456828,-0.5635923580983904,-0.4968779543345108,3.4116433033302767,0.6199809118672381,0.09052197300738946,0.379,0.07185516019489147,-0.5400202634245188,0.43653846153846154,0.3646833013435701,0.22998986828774062,0.7700101317122594,15.742330553102585,17.861247701794742,0.004491460513021086,0.013363563769107896,-0.8340074605985309,-0.7713032869990043,3.5356845167912128,0.6706758311833142,0.07192789897083167,0.313,0.03904842758009747,-0.5607361963190185,0.34423076923076923,0.30518234165067176,0.2196319018404908,0.7803680981595092,15.477769821694856,17.98145470110444,0.005340876295421743,0.012765512265512338,-0.7690714147001473,-0.6778942677696781,3.4210624451160156,0.6335837066413651,0.08245739619297213,0.4439,0.058042964712830325,-0.5588235294117647,0.49038461538461536,0.43234165067178504,0.22058823529411764,0.7794117647058824,0.0005,0.2,256,0.5,2.0,6.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.500137299397274,0.5004170747696127,3.432569458782229,0.08333595943930759,0.09990935670090839,0.005352162578646506,0.012575492638369922,0.08333595943930759,0.16921534457332862,0.09990935670090839,0.1733537365526686,3.432569458782229,0.6344696415101747,-0.750598546084127,-0.6686835898555324,15.565295865728093,17.784267013984106,0.4896,0.5365384615384615,0.4779270633397313,0.058611398198730236,-0.5623529411764705,0.2188235294117647,0.7811764705882352,"{'I1': -0.20033130384147027, 'I2': -0.33836680031848093}","{'I1': 4.803045006798397, 'I2': 4.218602333255441}","{'I1': 0.15254097096089178, 'I2': 0.06139836640484503}",Yelp_DPSGD_Deep_50,0.07885338332643857
17.36476337287976,17.660645115327533,0.007174744235080983,0.01146981305774569,-0.4767998481875841,-0.482632633700793,3.3693709220193244,0.6198719145898475,0.10701197971818541,0.3909,0.07380038387715931,-0.5402750491159136,0.45,0.3761996161228407,0.22986247544204322,0.7701375245579568,17.59386797717437,18.23727868482495,0.008753544538965478,0.0139858544375998,-0.7996887306453262,-0.7661352900178157,3.527171743594748,0.6706176790506105,0.1215614663104307,0.3176,0.06693119740144693,-0.5332527206771462,0.37115384615384617,0.30422264875239924,0.23337363966142685,0.7666263603385731,17.71989015580918,18.27371235408141,0.007721090777908966,0.013729978354978427,-0.7077454196276604,-0.6697210120887697,3.4178273052251997,0.6334143661771654,0.11379408565076202,0.4493,0.08977188838033373,-0.5367521367521368,0.5211538461538462,0.43138195777351246,0.23162393162393163,0.7683760683760684,0.0005,0.2,256,0.5,2.0,5.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5001532397183933,0.5002509656756994,3.418192211623311,0.11292201400572535,0.11998829526986042,0.007700658314969234,0.013153644086742685,0.11292201400572535,0.17536315274013714,0.11998829526986042,0.1807012288422003,3.418192211623311,0.6343301439997321,-0.6906818185549507,-0.6601763812339565,17.608973824836696,18.10441857260361,0.5019,0.5673076923076923,0.4856046065259117,0.0817030857817806,-0.5485845447589901,0.22570772762050498,0.774292272379495,"{'I1': -0.23021703824380435, 'I2': -0.3169307179390528}","{'I1': 4.6776949332603115, 'I2': 4.176379935962046}","{'I1': 0.18281035640449184, 'I2': 0.06538363667230733}",Yelp_DPSGD_Deep_50,0.11618669590613985
16.253815870485724,17.68465552040044,0.004930954608223077,0.011196564063729635,-0.5390941864613,-0.4974331202298548,3.392387020511138,0.6205231401330757,0.07791765451763166,0.4578,0.040768492543924395,-0.5721476510067114,0.49038461538461536,0.44961612284069097,0.2139261744966443,0.7860738255033557,16.33144043830178,17.88941288898202,0.006172875721130336,0.013470307356344295,-0.8300140083857944,-0.767139158749602,3.6299431606630006,0.6702300628187292,0.10113952589513515,0.3591,0.03192824450022147,-0.572192513368984,0.38461538461538464,0.35268714011516317,0.21390374331550802,0.786096256684492,16.11663376218018,18.138354061555,0.006821084218811487,0.013359536927718827,-0.7502211416751677,-0.6746129097396895,3.4806791517744755,0.6337045250110594,0.1000388236053089,0.5307,0.016879521630001393,-0.5904486251808974,0.5442307692307692,0.5273512476007678,0.20477568740955138,0.7952243125904487,0.0005,0.2,256,0.5,2.0,7.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5003857701820763,0.5005881285225904,3.475223237289617,0.09422607517986081,0.10471802726540927,0.0062335022036984315,0.012791560873175595,0.09422607517986081,0.17324765021372254,0.10471802726540927,0.1755498726780665,3.475223237289617,0.634634363159392,-0.733790713554356,-0.6658114536843998,16.179827556206767,17.98587969245608,0.6052,0.6307692307692307,0.5988483685220729,0.031920862247157844,-0.5837563451776651,0.20812182741116753,0.7918781725888325,"{'I2': -0.3508989274374867, 'I1': -0.19498917564362747}","{'I2': 4.250209873737228, 'I1': 4.676822609480563}","{'I2': 0.06499237103280701, 'I1': 0.15863899621832608}",Yelp_DPSGD_Deep_50,0.055854599716182424
15.626156679797791,17.50779067184211,0.006014039229661297,0.010984416529318294,-0.5831082111257774,-0.5010476045697534,3.3670301704008083,0.6199146379621678,0.08935955723459765,0.5684,-0.010922043407648019,-0.6067567567567567,0.5596153846153846,0.5705374280230326,0.1966216216216216,0.8033783783783783,15.487731973008163,17.69127822330214,0.005125484827743551,0.013424350575274586,-0.8493921618390506,-0.7684935556857231,3.5970036823033893,0.6712909129843414,0.0818439901146672,0.4351,0.02342388897091391,-0.5834068843777582,0.45384615384615384,0.43042226487523993,0.2082965578111209,0.7917034421888791,15.77151119238645,18.08367054214321,0.006190443394988839,0.013648793126065921,-0.7718168395047971,-0.6739712146406386,3.418503343577717,0.6335451187193794,0.09134896332038113,0.6747,0.021962202864314162,-0.5902105862265226,0.6923076923076923,0.6703454894433781,0.20489470688673875,0.7951052931132613,0.0005,0.2,256,0.5,2.0,6.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5003922522852295,0.5004790432659196,3.426527700427135,0.08964986949319673,0.10383912301585385,0.006012573456612724,0.01290494953850087,0.08964986949319673,0.17316024543512695,0.10383912301585385,0.17756984587805238,3.426527700427135,0.6345036745235991,-0.7583513803710513,-0.6662042152625265,15.697672044047795,17.880775511804345,0.7538,0.7673076923076924,0.7504798464491362,0.016827845858556123,-0.5934793683138053,0.2032603158430973,0.7967396841569027,"{'I2': -0.3530713875453576, 'I1': -0.20042686027585235}","{'I2': 4.210333974363644, 'I1': 4.754506879342461}","{'I2': 0.06950545296384214, 'I1': 0.1598692876886875}",Yelp_DPSGD_Deep_50,0.055929525384617325
15.954860077408016,17.350512082872072,0.006394382823288331,0.010962589276433987,-0.5273955417219682,-0.4901498161645559,3.3544153517733943,0.6199042202600453,0.09227628572103097,0.4601,0.011457256754761558,-0.5926544240400669,0.46923076923076923,0.45777351247600767,0.2036727879799666,0.7963272120200334,16.109838176189783,17.874209247866773,0.007105130210879695,0.014044685636061389,-0.8236586200527489,-0.7687614987110263,3.531416907350662,0.6707073438951485,0.10660917960521175,0.369,0.024258083567104682,-0.5796045785639958,0.38846153846153847,0.3642034548944338,0.21019771071800208,0.7898022892819979,15.869450477171469,18.008654631648245,0.007737357339630079,0.013571313787222958,-0.7454377458428748,-0.6729985341958774,3.4772371574439536,0.6336194673893558,0.1098571546710068,0.5449,0.020751513361878082,-0.5884425651867513,0.5615384615384615,0.5407869481765835,0.20577871740662437,0.7942212825933757,0.0005,0.2,256,0.5,2.0,8.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5003570271165747,0.5004372861159682,3.4508510980734153,0.10473247842237342,0.10761353593441216,0.007298842659129428,0.012927904729967117,0.10473247842237342,0.17300259200676682,0.10761353593441216,0.17513063631310058,3.4508510980734153,0.6344746476401325,-0.7276526055366672,-0.6639693768207152,15.921857839363293,17.815236803040772,0.6248,0.6365384615384615,0.6218809980806143,0.014657463457847242,-0.5931161647203442,0.2034419176398279,0.7965580823601721,"{'I2': -0.3418909098454102, 'I1': -0.176593701609843}","{'I2': 4.2571429538569046, 'I1': 4.7536535275358265}","{'I2': 0.07026856550482385, 'I1': 0.16788406420862578}",Yelp_DPSGD_Deep_50,0.048045298662175634
16.975566859652403,17.714494300830836,0.006494981216683734,0.011665441667780291,-0.5407266104344177,-0.49639366068112584,3.385544613687378,0.6202584370105221,0.0962958110520385,0.4412,0.03016388601801273,-0.5787641427328112,0.4653846153846154,0.43522072936660267,0.21061792863359444,0.7893820713664056,16.924960925829012,18.003708787696592,0.005539340308334145,0.012796519018284915,-0.8346222613757676,-0.7772897948657077,3.5408201178476606,0.6702955478512607,0.08671802494475435,0.336,0.024675180865200097,-0.5771428571428572,0.3557692307692308,0.3310940499040307,0.21142857142857144,0.7885714285714286,17.16546864821462,18.231350226161965,0.006320083956447587,0.013222763347763416,-0.7574869276002879,-0.6756809402674864,3.4178249887707275,0.6336739968778413,0.09182875495892734,0.5115,0.045677690831241735,-0.572072072072072,0.5480769230769231,0.5023992322456814,0.21396396396396397,0.786036036036036,0.0005,0.2,256,0.5,2.0,7.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5003425453446413,0.5006347119317623,3.424211031752711,0.09240379455818125,0.10035419354226047,0.006271478074798025,0.01275184839193895,0.09240379455818125,0.17220436993670715,0.10035419354226047,0.17328548853169431,3.424211031752711,0.6345526341579949,-0.73968428542085,-0.6683320020071091,17.084952483029753,18.064504057974926,0.5668,0.5942307692307692,0.5599808061420346,0.034249963088734625,-0.5813008130081301,0.20934959349593496,0.790650406504065,"{'I1': -0.2727791816459265, 'I2': -0.328821457954256}","{'I1': 4.565142161647993, 'I2': 4.170228120483712}","{'I1': 0.14504818037641837, 'I2': 0.06749277213301338}",Yelp_DPSGD_Deep_50,0.04866053800481926
15.55727979563076,17.610491554946375,0.006348352562103726,0.011368323756069299,-0.6363828754062039,-0.5109271950988095,3.410529151708907,0.6200506354110907,0.09465414858923284,0.4282,0.0320611250553669,-0.5766816143497757,0.45384615384615384,0.42178502879078694,0.2116591928251121,0.7883408071748879,15.56604062741599,17.975613442631467,0.004390991167171864,0.012281949740881965,-0.8698182294529099,-0.7801637590960134,3.648244767301874,0.6704891204789915,0.06871721965116441,0.3306,0.014572567547615545,-0.5865272938443671,0.3423076923076923,0.32773512476007677,0.2067363530778165,0.7932636469221835,15.632833031950023,18.11732475318069,0.004960612619703521,0.013064639905549074,-0.8062672628967965,-0.685801200804866,3.502192934104658,0.6335466872937972,0.0756523343968366,0.5238,0.049545991436586445,-0.5703812316715542,0.5634615384615385,0.513915547024952,0.21480938416422288,0.7851906158357771,0.0005,0.2,256,0.5,2.0,9.0,8,"[32, 16, 8]",400,4,0.9,1e-05,0.5004537726115239,0.5004998661608362,3.4954370637289,0.07991177566709043,0.09139783913750063,0.005263954760307888,0.012512695218932675,0.07991177566709043,0.16874911754537125,0.09139783913750063,0.17172383124260873,3.4954370637289,0.6344429864634592,-0.792918695635389,-0.6777074392767776,15.604338487022119,17.96369847120135,0.5891,0.6173076923076923,0.5820537428023033,0.03525394950538907,-0.5814863102998695,0.20925684485006518,0.7907431551499348,"{'I2': -0.34177647631063396, 'I1': -0.35532408316548725}","{'I2': 4.146193656277356, 'I1': 4.896167127179041}","{'I2': 0.06676319357659748, 'I1': 0.1358968735174633}",Yelp_DPSGD_Deep_50,0.03451089249206472
