niche_user Novelty Normal,niche_user Novelty Calibrated,niche_user MRR Normal,niche_user MRR Calibrated,niche_user PL Normal,niche_user PL Calibrated,niche_user KLD Normal,niche_user KLD Calibrated,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster Novelty Calibrated,blockbuster MRR Normal,blockbuster MRR Calibrated,blockbuster PL Normal,blockbuster PL Calibrated,blockbuster KLD Normal,blockbuster KLD Calibrated,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse Novelty Calibrated,diverse MRR Normal,diverse MRR Calibrated,diverse PL Normal,diverse PL Calibrated,diverse KLD Normal,diverse KLD Calibrated,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,model_name,epsilon
0.04350239790793297,0.03846283541780149,0.04573760625893329,0.061938896411645315,1.8032926624055583,1.4348038873104823,0.4780906573857363,0.05929264743998234,0.3509667759991215,0.2308,0.6925028150017941,0.35904255319148937,0.7849462365591398,0.09244342155734561,0.6795212765957447,0.3204787234042553,0.038979859959949625,0.03791702834493589,0.0635965832660747,0.07325109855618331,0.024292887633598097,-0.007829179459464255,0.24927061747183127,0.06014273181200859,0.5025809191694787,0.3312,0.7705574675766591,0.1436515291936979,0.9477726574500768,0.17721518987341772,0.571825764596849,0.4281742354031511,0.04275408205586923,0.03987074369808003,0.06048176452784538,0.07043113566047933,0.6578059461725098,0.5296547292233053,0.29965413780393746,0.03706688612725416,0.4620605423858999,0.438,0.6908217684044553,-0.0960056061667835,0.9907834101382489,0.29996164173379364,0.4519971969166083,0.5480028030833918,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.46098344676634845,0.32102662238792085,2.1041040109461737,0.4602319318065482,0.12916494974135234,0.05990678191524418,0.070250605081367,0.4602319318065482,0.5251412155318671,0.12916494974135234,0.15634858077557404,0.30474967385331614,0.04201153432784798,0.5741516080204003,0.45596402475677406,22.03400920667285,22.167845837717508,0.469,0.9953917050691244,0.33755274261603374,0.6578389624530907,-0.15183246073298434,0.42408376963350786,0.5759162303664922,"{'I1': 0.2672500950442692, 'I2': 0.30651516547289553}","{'I1': 0.2744638261897772, 'I2': 0.8799361419257605}","{'I1': 0.46710588411299964, 'I2': 0.032112851025527196}",Deep_RS_NeuMF_50_20.0_256_1M_50,20.0
0.04575190139697566,0.03941503466856559,0.04952221093808774,0.06217313623711733,1.962166579037594,1.4995857073143872,0.48498561537799345,0.05024091100122192,0.37050672461885525,0.1992,0.7147347004431529,0.5469953775038521,0.7711213517665131,0.05638665132336018,0.773497688751926,0.22650231124807396,0.04058809303709221,0.038983359441672596,0.07216249663707286,0.07563133351268955,0.07071085491503232,0.022592490765351154,0.25293157493698315,0.05570233948309024,0.5426198451350709,0.2925,0.8208085639690377,0.29695697796432324,0.9493087557603687,0.12850019179133104,0.6484784889821616,0.3515215110178384,0.04524640579023527,0.04127837941082703,0.0679471600080713,0.07214747276029075,0.765307705602797,0.5889171192520805,0.29596619793595175,0.02938584816332325,0.5006292913542908,0.376,0.7663857851689619,0.05142857142857138,0.989247311827957,0.222861526658995,0.5257142857142857,0.4742857142857143,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.45915683101883875,0.32254695527099675,2.063675731315615,0.4976841971007048,0.13308962391545498,0.06727605405305782,0.07196065456767323,0.4976841971007048,0.5331814672544235,0.13308962391545498,0.16092455697765004,0.3028818363641008,0.034710376342448356,0.6711811118007943,0.5095188050993205,21.89666945455425,22.078505256022126,0.4052,0.9938556067588326,0.2581511315688531,0.7357044751899795,-0.019696969696969713,0.49015151515151517,0.5098484848484849,"{'I1': 0.31863988738701476, 'I2': 0.3714993888094613}","{'I1': 0.2689280038702392, 'I2': 0.9528734529860797}","{'I1': 0.502674352935718, 'I2': 0.03846286538723832}",Deep_RS_NeuMF_50_30.0_256_1M_50,30.0
0.04572324844646842,0.03936464959226452,0.04924537350485218,0.06284623486045292,1.963483901196178,1.4973820632053956,0.47900960659106473,0.05146934414474685,0.37647740327098483,0.2106,0.7139799087532857,0.48396501457725943,0.7818740399385561,0.06789413118527042,0.7419825072886297,0.25801749271137026,0.04050113257443181,0.03914153002664504,0.07194843511792667,0.07560286072997939,0.06859269488524161,0.02793381118734327,0.24391717594027698,0.05185658536086633,0.5427215954687311,0.2944,0.8031496202178113,0.2721584984358707,0.9370199692780338,0.13387034906022247,0.6360792492179353,0.36392075078206465,0.044844536798533674,0.040646608861362066,0.06652077448210951,0.07212927932472452,0.7490897309924127,0.562430545818286,0.3015385020177316,0.02618998405577261,0.49266160021248456,0.3959,0.737613550190112,-0.004651162790697716,0.9861751152073732,0.24856156501726123,0.49767441860465117,0.5023255813953489,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4646373885180059,0.32091261169490026,2.0822759174362764,0.4918773567567795,0.13526482211931304,0.06610817459000658,0.07198935478178933,0.4918773567567795,0.5347458463487402,0.13526482211931304,0.16074048508343128,0.30550364762108306,0.031728864446108604,0.6585776425458866,0.49056817002648906,21.922545731911672,22.11109065841299,0.423,0.9907834101382489,0.28116609129267356,0.7096173188455753,-0.06386066763425258,0.4680696661828737,0.5319303338171263,"{'I2': 0.3477732202378674, 'I1': 0.31637871404801343}","{'I1': 0.27183652619302456, 'I2': 0.9370780072059016}","{'I2': 0.04506472510012914, 'I1': 0.49662952748063044}",Deep_RS_NeuMF_50_40.0_256_1M_50,40.0
0.04642404865286989,0.04044554584119389,0.049788516512450164,0.06301220567215839,2.0136790225535734,1.5745537251516715,0.4860916277909465,0.05518164836743194,0.3759753548923408,0.2007,0.6993790203263458,0.5137614678899083,0.7603686635944701,0.06098964326812428,0.7568807339449541,0.24311926605504589,0.04132021306272813,0.0396037369438896,0.07436359967715897,0.0773932382745942,0.09322560130190767,0.04162826682410939,0.2500795300642343,0.055950322607949396,0.5484738295711074,0.2904,0.7774212992669506,0.2558139534883721,0.9124423963133641,0.1350210970464135,0.627906976744186,0.37209302325581395,0.045824396843496186,0.0418379988705017,0.06855044390637641,0.0748265065913376,0.7921955652787349,0.6141610688402126,0.29894728560210343,0.030861111992785593,0.5029628960465152,0.3981,0.7291694286385997,-0.014649190439475712,0.9815668202764977,0.252397391637898,0.4926754047802621,0.5073245952197378,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4647095564081275,0.32139430091401344,2.07029012492051,0.500754240629592,0.1378457869571029,0.06809036584049064,0.0743761867890793,0.500754240629592,0.5445222158608869,0.1378457869571029,0.16421501204229003,0.30487510188759825,0.03624807362287033,0.6981724225192852,0.5355110673519135,21.87690495296325,22.055140802677766,0.4312,0.9877112135176651,0.29228998849252014,0.695421225025145,-0.08469750889679717,0.4576512455516014,0.5423487544483986,"{'I2': 0.349119288265668, 'I1': 0.3424817160505993}","{'I1': 0.2698378468696302, 'I2': 0.9658055418147192}","{'I2': 0.04304994394862931, 'I1': 0.5055561541940623}",Deep_RS_NeuMF_50_50.0_256_1M_50,50.0
0.0465268007644811,0.04030587825704416,0.04971150229444072,0.062341834047995294,2.0217254910069937,1.56541844383639,0.4766800516255206,0.05645795744448476,0.3766579733644364,0.2053,0.7051433662295239,0.49775784753363234,0.7695852534562212,0.06444188722669736,0.7488789237668162,0.25112107623318386,0.04118326693262306,0.039925597491772366,0.07393798762442828,0.0785156039817058,0.08860735835201425,0.05072385565761693,0.24868721432989446,0.05590377070054907,0.5498466700733153,0.2805,0.7896959444529882,0.299781181619256,0.9124423963133641,0.12274645186037592,0.649890590809628,0.350109409190372,0.04570336258907368,0.04178546425210588,0.06742928605057874,0.07370018664245388,0.7865643508449512,0.611945831821646,0.29573856036517665,0.03181218629483206,0.4997906983663227,0.3766,0.7617792579001235,0.04645476772616136,0.9861751152073732,0.2243958573072497,0.5232273838630807,0.4767726161369193,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4605705753336369,0.3219078911948949,2.053713389636502,0.49851934031254685,0.13813646529895748,0.06714445050184267,0.07361198680014053,0.49851934031254685,0.5405637480239031,0.13813646529895748,0.162886377543838,0.3014987840370931,0.03707542963716041,0.6933066775131371,0.535340562158875,21.880166491484978,22.054707569087377,0.4058,0.9938556067588326,0.25891829689298046,0.734937309865852,-0.021180030257186067,0.48940998487140697,0.510590015128593,"{'I2': 0.351824865205343, 'I1': 0.33984859643135773}","{'I1': 0.268140253355294, 'I2': 0.9170178755072766}","{'I2': 0.040062536187926885, 'I1': 0.5039110593132717}",Deep_RS_NeuMF_50_60.0_256_1M_50,60.0
0.04429667721002908,0.038836626145583496,0.04525925299029565,0.0616387384337622,1.8588628427895837,1.4611288370334599,0.47942750335188633,0.05577282042884792,0.3575303586870556,0.2207,0.6878839140986956,0.39638386648122387,0.7711213517665131,0.08323743766781741,0.6981919332406119,0.30180806675938804,0.03920937686080456,0.038050664845665653,0.06679719307685408,0.07339081696708821,0.03006585932223627,-0.004385937401730841,0.2449112694369432,0.05725876160168485,0.5205015452613915,0.3082,0.7858884004249459,0.21513944223107573,0.9370199692780338,0.15113156885308784,0.6075697211155379,0.39243027888446214,0.04339786145569889,0.04021153810064074,0.0619045264998656,0.07080270547484567,0.6851341629284291,0.5436140853449415,0.2958389374871826,0.03386522682752939,0.47140402120423874,0.4187,0.7169071570868222,-0.05278592375366564,0.9923195084485407,0.27541235136171843,0.4736070381231672,0.5263929618768328,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4623750039929457,0.3194007493811039,2.0949142125790203,0.470640228804758,0.1314043536633771,0.061457488918912825,0.07054109681038544,0.470640228804758,0.5284093006261253,0.1314043536633771,0.15543642707110505,0.3012153085790099,0.038834246700581325,0.5981963189963134,0.46826392058529764,21.99409381314247,22.143186602597385,0.4478,0.9953917050691244,0.3110855389336402,0.6843061661354842,-0.11172035640849898,0.4441398217957505,0.5558601782042495,"{'I1': 0.2766503295101414, 'I2': 0.3173046148430548}","{'I1': 0.2692011102306122, 'I2': 0.8774045952971374}","{'I1': 0.4773745808919098, 'I2': 0.03671722798492288}",Deep_RS_NeuMF_50_70.0_256_1M_50,70.0
0.043784979202097306,0.038716247337699815,0.04789870608590993,0.06097786428947574,1.8211469308717925,1.450613450064703,0.4629026966207027,0.06446995224062776,0.37424342006658445,0.2277,0.7270535371801194,0.42048517520215634,0.8095238095238095,0.08247027234369006,0.7102425876010782,0.28975741239892183,0.03775584491435002,0.03703419125163158,0.06085073087615463,0.07081902968343644,-0.012540159111169513,-0.03439242048449711,0.24637768863083678,0.061201981958232156,0.4846162513600733,0.3297,0.7705556999146219,0.1471135940409683,0.946236559139785,0.17568085922516302,0.5735567970204841,0.4264432029795158,0.04190273857039739,0.03913257890008885,0.05890779694646236,0.06825459880279831,0.6191280178870318,0.49649691723021555,0.2950347120134323,0.03591600247707498,0.452323553870665,0.423,0.7115369998179308,-0.06240928882438318,0.9923195084485407,0.2807825086306099,0.46879535558780844,0.5312046444121916,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.45974468101360316,0.32290379503632083,2.093567521703443,0.4515983540718935,0.12413277901899882,0.05842225856660929,0.06812165361692539,0.4515983540718935,0.5154913206348891,0.12413277901899882,0.15105516603027103,0.2996437751975489,0.041628273696760296,0.5381557754515272,0.42615717821182425,22.061781621830164,22.190676472380414,0.4518,0.9969278033794163,0.3156885308784043,0.681239272501012,-0.11820652173913043,0.44089673913043476,0.5591032608695652,"{'I2': 0.3511040286565134, 'I1': 0.23605461965265567}","{'I1': 0.2699934765299878, 'I2': 0.89590617469464}","{'I2': 0.03741272413011598, 'I1': 0.45764796355040444}",Deep_RS_NeuMF_50_80.0_256_1M_50,80.0
0.03608246777618625,0.03246124393972656,0.043296659896186016,0.04491029113067029,1.295900212607653,1.0369256492012282,0.23387577872706006,0.015630780031324752,0.32632805454178415,0.3263,0.5041000920951921,-0.10630291627469424,0.7296466973886329,0.22554660529344073,0.4468485418626529,0.5531514581373471,0.02895919820138861,0.027790552440127896,0.04245785131378355,0.041266209308582255,-0.2561780669117217,-0.2887904737155717,0.17745928678982895,0.028233137081441317,0.36787049048483195,0.5236,0.48205911415384667,-0.305978898007034,0.9093701996927803,0.42731108553893365,0.347010550996483,0.652989449003517,0.03484805571356045,0.032263242621809914,0.04810072807371549,0.046807506053268895,0.33026746961292464,0.2198918024275952,0.18021261749630366,0.009306655988137822,0.3905185285964913,0.6765,0.3716615492850691,-0.4246823956442831,0.9738863287250384,0.6022247794399693,0.28765880217785844,0.7123411978221416,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.45891056689636983,0.43902512818899836,1.5431420636806574,0.3826984035293095,0.09407198160999855,0.046935759979563035,0.045860986671091536,0.3826984035293095,0.3936997207061359,0.09407198160999855,0.10241966866791949,0.1835657212567399,0.012528609881251889,0.2489691077390047,0.14853645761281128,22.760357011084018,22.932159731185035,0.729,0.9846390168970814,0.6651323360184119,0.3195066808786695,-0.46021052631578946,0.26989473684210524,0.7301052631578947,"{'I2': -0.029433403621562042, 'I1': 0.13561294945529972}","{'I1': 0.2510243163259279, 'I2': 0.377278448441006}","{'I2': 0.034289321252577776, 'I1': 0.40644220441710566}",Deep_RS_NeuMF_50_0.1_256_1M_50,0.1
0.03954567821894802,0.035619501845519076,0.04269399307906419,0.050072782667569454,1.5389424743554303,1.2580864489365624,0.28069007701614307,0.023662441326575665,0.3327960003198644,0.2925,0.5712500375628183,0.024134312696747096,0.7496159754224271,0.17836593785960875,0.5120671563483735,0.4879328436516264,0.03352685488964549,0.032292138647418415,0.051566944668639605,0.05063474127880908,-0.1274929010493943,-0.16247726180369423,0.18542307238917652,0.03601317891433509,0.4190794391876649,0.4681,0.5361301282085276,-0.2340983606557377,0.8970814132104454,0.3609512850019179,0.3829508196721311,0.6170491803278688,0.03955093985814955,0.03658646850190694,0.05736660949690622,0.05695253228410039,0.5285401097579463,0.40093478395148957,0.20733599794398436,0.016656583181683598,0.43696325957763965,0.6271,0.4410970817667429,-0.37542829172785125,0.9800307219662059,0.538933640199463,0.3122858541360744,0.6877141458639257,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.44621327233269276,0.42726885728342906,1.6951246839755945,0.427043603952634,0.10884182103517119,0.05548764027484813,0.05554312472182084,0.427043603952634,0.4497609985932429,0.10884182103517119,0.11994262052012442,0.20925444530626178,0.019989428604039832,0.4347513909839714,0.31995578057355945,22.404845448974065,22.58805875965091,0.6866,0.9907834101382489,0.6106635980053702,0.3801198121328787,-0.4233348234242289,0.28833258828788555,0.7116674117121145,"{'I2': 0.06163141450132924, 'I1': 0.22374576943567098}","{'I1': 0.25673352374648545, 'I2': 0.3926153047083011}","{'I2': 0.0373916791933169, 'I1': 0.4438852172805755}",Deep_RS_NeuMF_50_0.4_256_1M_50,0.4
0.04213942113015792,0.03726694943382427,0.046748194538478935,0.053811310464154126,1.7132645244332565,1.3622289953010076,0.31593769162600116,0.028773829790939752,0.3530786690044308,0.2637,0.6245839365480035,0.1571594877764843,0.7634408602150538,0.13885692366705024,0.5785797438882422,0.4214202561117579,0.035597368572340436,0.033893767730531155,0.06045856873822973,0.05622800645682003,-0.07105376992989543,-0.11999175628230517,0.20369634223973146,0.03631525427369137,0.4596007288217463,0.4122,0.6539341970130046,-0.09307520476545045,0.9354838709677419,0.28154967395473723,0.45346239761727475,0.5465376023827252,0.040803411025801636,0.03718182774742066,0.06134629741727212,0.05906713243206909,0.5785688807318257,0.4209686159136466,0.23635778642463312,0.015555686567651623,0.4608655181286484,0.5764,0.4947898161454715,-0.3258785942492013,0.9723502304147466,0.47756041426927504,0.33706070287539935,0.6629392971246006,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4448880046323309,0.40860121160608914,1.8371826992410667,0.45313275077058834,0.11616001174168726,0.06019381039291472,0.05828223391563393,0.45313275077058834,0.46166140574706627,0.11616001174168726,0.1285163254279694,0.2371338511154145,0.01952951664232771,0.49116133273492857,0.34803366161017896,22.24421878948622,22.44637470523751,0.6265,0.989247311827957,0.5358649789029536,0.4533823329250034,-0.368936795688388,0.315531602155806,0.684468397844194,"{'I1': 0.2280758136402091, 'I2': 0.12784020134901591}","{'I1': 0.26316722224078587, 'I2': 0.49054243552903765}","{'I1': 0.4618007206680986, 'I2': 0.039452250035865055}",Deep_RS_NeuMF_50_0.8_256_1M_50,0.8
0.044282099783455896,0.0374105468315649,0.05145753404047248,0.05587574287218843,1.873030984803483,1.3712980994189705,0.3425016384775523,0.012385895498466333,0.3625716368743016,0.2591,0.6034621428659812,0.14454976303317535,0.7419354838709677,0.13847334100498657,0.5722748815165877,0.4277251184834123,0.03773857147905019,0.03463072851506286,0.07199645771679676,0.05998596538427046,-0.007305127493548944,-0.09838332075420016,0.20556198852673352,0.022019460304426173,0.5242559475194314,0.4076,0.6270533604139157,-0.10843373493975905,0.9093701996927803,0.2823168392788646,0.4457831325301205,0.5542168674698795,0.04395300632515033,0.03840560203212731,0.06773241189131048,0.061966227804681376,0.7175053915203222,0.4723186415586331,0.24539513721392,0.004297308825738302,0.49730272550709365,0.5813,0.4905721745248083,-0.3305174234424499,0.9738863287250384,0.48331415420023016,0.3347412882787751,0.665258711721225,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.44221026775280486,0.4047019879721815,1.8548578632861654,0.4918268804893204,0.12654578684163661,0.06721900258361238,0.06124900250460254,0.4918268804893204,0.48416603799317004,0.12654578684163661,0.13615970021804039,0.24634529599027516,0.007465964481044424,0.6154804218905182,0.3915438176904926,22.10209637214357,22.389105954640474,0.6338,0.9815668202764977,0.5469888761028001,0.43457794417369755,-0.38111380145278445,0.30944309927360775,0.6905569007263922,"{'I2': 0.11204564829710349, 'I1': 0.32409655637603885}","{'I1': 0.26549686738863215, 'I2': 0.5335564795161443}","{'I2': 0.03129294463404191, 'I1': 0.505698722067029}",Deep_RS_NeuMF_50_0.9_256_1M_50,0.9
0.04187216805308118,0.03829929432120408,0.042184514406078386,0.054053355149326805,1.695099166577918,1.4351721040237664,0.34321328076799923,0.04591117647863663,0.31557740355010655,0.2683,0.6610631780088702,0.18764302059496568,0.7972350230414746,0.13617184503260452,0.5938215102974829,0.4061784897025172,0.034988616773996874,0.03401996822218332,0.05499860999013544,0.05820599049412615,-0.08924046756300613,-0.11682952435119758,0.21130003866819355,0.047533754067007675,0.4509277153854008,0.4082,0.6512420477304104,-0.09022556390977443,0.9293394777265745,0.27809742999616416,0.4548872180451128,0.5451127819548872,0.04033465925532776,0.038006731361418265,0.05740285344363756,0.06205531174334164,0.5573952992349023,0.4555480499961701,0.23619980403471103,0.029446920934048056,0.4408781872844612,0.5731,0.5201257161240829,-0.31012319228709156,0.989247311827957,0.4691215957038742,0.3449384038564542,0.6550615961435458,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.44185995642781484,0.399497795424403,1.8629568939206278,0.43358051043585233,0.11385748823100955,0.0559842547162113,0.06092979739321254,0.43358051043585233,0.47841101893598026,0.11385748823100955,0.13080703398732105,0.24003643831911115,0.033255575847352455,0.4707246692245124,0.3777132916065599,22.250482473674325,22.37949290078899,0.6209,0.9923195084485407,0.5281933256616801,0.4641261827868606,-0.3613445378151261,0.31932773109243695,0.680672268907563,"{'I2': 0.20628804054743674, 'I1': 0.22068160908649023}","{'I1': 0.26511989158378624, 'I2': 0.530233129164433}","{'I2': 0.03036688792392572, 'I1': 0.4463044483086022}",Deep_RS_NeuMF_50_1.0_256_1M_50,1.0
0.04478177966034589,0.0397324409581705,0.050258124576845,0.06205107951553454,1.8961913070136747,1.527087706162317,0.41889959517495734,0.04915232731213091,0.3653755758102515,0.221,0.6759822456024988,0.37777777777777777,0.7619047619047619,0.08592251630226314,0.6888888888888889,0.3111111111111111,0.038041432154427575,0.036858538241206294,0.06576549188413597,0.06938045915164566,-0.003469546466676549,-0.03845480322775719,0.22911293426028695,0.050211520708131875,0.506022896272005,0.3346,0.7490609295427588,0.11559633027522936,0.9339477726574501,0.18488684311469122,0.5577981651376147,0.44220183486238535,0.04312643728243276,0.0400978520821866,0.062459779391982946,0.06768299367769738,0.6745716156654176,0.5405700757575598,0.26701336590323604,0.02828443796824039,0.4676798889933103,0.4521,0.6597391991430375,-0.13374066530889345,0.9800307219662059,0.3202915228231684,0.4331296673455533,0.5668703326544468,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.44452134757611966,0.3628826893209454,1.983593553027691,0.4661469773089555,0.12652736928844524,0.06209084911548859,0.06753791140924072,0.4661469773089555,0.5115361536495082,0.12652736928844524,0.14886903947922892,0.27208290410609925,0.03296532688941606,0.584858993178908,0.46164877525035874,22.027597909200843,22.17492311317681,0.4914,0.989247311827957,0.3670886075949367,0.6221587042330203,-0.19550281074328546,0.40224859462835727,0.5977514053716427,"{'I1': 0.2700121242134574, 'I2': 0.31711344185506585}","{'I1': 0.2658223008201554, 'I2': 0.7033842156275839}","{'I1': 0.4715959091189062, 'I2': 0.044241642216221684}",Deep_RS_NeuMF_50_2.0_256_1M_50,2.0
0.04313185630574774,0.038082621447015755,0.04734822839088244,0.06179098021515093,1.7745711931523447,1.407355056467236,0.43329524940590963,0.05474111074570367,0.36077353920318,0.2262,0.7059352788221714,0.39755766621438265,0.7910906298003072,0.08515535097813579,0.6987788331071914,0.3012211668928087,0.037886164107868645,0.03693875612560608,0.060899964128777725,0.06937377813649001,-0.008904723598956452,-0.03691378356564383,0.24184579928473304,0.05961169545447434,0.48530921568592655,0.3266,0.739837269032859,0.12406015037593981,0.9185867895545314,0.17874952052167242,0.5620300751879699,0.43796992481203006,0.04181215795490136,0.038937054596758475,0.05953746300780227,0.06829580306698983,0.6164779572952512,0.48910742337814866,0.28230060750137587,0.03393282431299969,0.45578433829754156,0.4503,0.6831571858113303,-0.11520109066121331,0.9969278033794163,0.31377061756808594,0.44239945466939334,0.5576005453306067,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.45227593721881987,0.3399041068878575,2.0602048078786033,0.4534672583690365,0.12665075042270202,0.058884062723037506,0.06799863576867116,0.4534672583690365,0.514927393888256,0.12665075042270202,0.14997786091854012,0.2869326356434008,0.03916044963817078,0.5350094812064148,0.41830806460914793,22.07791507346679,22.21551131738079,0.4859,0.9984639016897081,0.3578826237054085,0.6405812779842996,-0.17877447883765002,0.41061276058117496,0.589387239418825,"{'I1': 0.23557977466589086, 'I2': 0.3075078226933005}","{'I1': 0.2667750388202991, 'I2': 0.8087407165443504}","{'I1': 0.46166890139054145, 'I2': 0.0390983409747911}",Deep_RS_NeuMF_50_3.0_256_1M_50,3.0
0.04636522066421908,0.03966086122332605,0.048912209433536497,0.06032799217633348,2.0078361982091453,1.5194026670173277,0.46116548450764355,0.04790833745001366,0.36474589402685914,0.1983,0.7005280006504997,0.5294117647058822,0.7588325652841782,0.05830456463367856,0.7647058823529411,0.23529411764705882,0.04041886207037631,0.03851891392848336,0.07325100887812758,0.07129683436463105,0.06514564479869014,0.008911475230297118,0.2343221037076928,0.04866872405531774,0.5445402641236584,0.2953,0.8135169580657535,0.2806652806652807,0.946236559139785,0.13271960107403144,0.6403326403326404,0.3596673596673597,0.04477117765946816,0.04034907284153659,0.06591379977132138,0.07063249932741482,0.7447234884343851,0.5490235926457044,0.28717325012181455,0.02400598069850761,0.4911318482000555,0.3972,0.7341595385695019,-0.009273570324574987,0.9846390168970814,0.2504794783275796,0.4953632148377125,0.5046367851622875,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4578324417348605,0.3281766638364775,2.016732453712078,0.4901249750345171,0.13318581814792121,0.06580076823605994,0.07000854619819326,0.4901249750345171,0.5260295189641842,0.13318581814792121,0.1570802941945364,0.291595260796167,0.029301040001628982,0.6563848273474282,0.4774491535198833,21.916399102783075,22.123411058845253,0.4294,0.9923195084485407,0.28883774453394706,0.7034817639145936,-0.07648320228734806,0.46175839885632597,0.538241601143674,"{'I1': 0.31068714432468414, 'I2': 0.3543403591986623}","{'I1': 0.2625308600913517, 'I2': 0.909011469073754}","{'I1': 0.4947004555657487, 'I2': 0.041806754931404636}",Deep_RS_NeuMF_50_4.0_256_1M_50,4.0
0.047744526052439555,0.04015833356002044,0.05172619047619051,0.06150031971714444,2.1085663767836658,1.5514380866900963,0.4597485463455795,0.04802335428570233,0.3795143638782289,0.1851,0.6651906688656382,0.548922056384743,0.717357910906298,0.05216724204065976,0.7744610281923715,0.22553897180762852,0.042332357373606466,0.040027562507943294,0.07687642363913536,0.07673657071114691,0.1221180119536076,0.05322505858619559,0.23429040873666077,0.05244650005196594,0.5712845222352588,0.2753,0.8154136594316259,0.346711259754738,0.9278033794162827,0.11238971998465669,0.673355629877369,0.326644370122631,0.046531566792655535,0.04132598991822787,0.07037742971482423,0.07291550645682009,0.8230031043450186,0.5908867113707824,0.2805447110432435,0.025039602173492572,0.518407939166843,0.3696,0.7725213400999436,0.0681063122923588,0.9877112135176651,0.21518987341772153,0.5340531561461794,0.4659468438538206,0.0005,0.2,256,0.4,8,"[64, 32, 16]",400,4,0.9,None,0.4596210601433857,0.325977116434619,1.9173005820661697,0.5164472103206099,0.14007059026109422,0.07002580978190782,0.07267731715218069,0.5164472103206099,0.5372263663698821,0.14007059026109422,0.16252552572767692,0.2863003043660011,0.03067329190533286,0.7311960599842154,0.5194160314119437,21.83330282288786,22.06338760389251,0.395,0.9923195084485407,0.2458764863828155,0.7464430220657252,0.003885003885003846,0.5019425019425019,0.49805749805749805,"{'I2': 0.372088699643805, 'I1': 0.3637653228448298}","{'I1': 0.2553028828231206, 'I2': 0.8981815434538687}","{'I2': 0.045270935295605816, 'I1': 0.5210899482354936}",Deep_RS_NeuMF_50_5.0_256_1M_50,5.0
